Subject,Start Date,Start Time,End Date,End Time,Description,Location
"*MA-607 man",2016-02-08,13:15,2016-02-08,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 uke 6. 16",2016-02-09,08:15,2016-02-09,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 uke 6. 16",2016-02-10,08:15,2016-02-10,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 uke 6. 16",2016-02-11,08:15,2016-02-11,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 fre",2016-02-12,08:15,2016-02-12,12:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 man",2016-03-14,13:15,2016-03-14,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607  tirs uke 11",2016-03-15,08:15,2016-03-15,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 tors uke 11 NB! Rom",2016-03-17,08:15,2016-03-17,17:00,"Vos Francisca Pauline","KRS 48 117 sem"
"*MA-607 fre uke 11 NB! Rom",2016-03-18,08:15,2016-03-18,12:00,"Vos Francisca Pauline","KRS 48 117 sem"
"*MA-607 man",2016-04-18,13:15,2016-04-18,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 uke 6. 16",2016-04-19,08:15,2016-04-19,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 uke 6. 16",2016-04-20,08:15,2016-04-20,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 uke 6. 16",2016-04-21,08:15,2016-04-21,17:00,"Vos Francisca Pauline","KRS 15 110 sem"
"*MA-607 fre",2016-04-22,08:15,2016-04-22,12:00,"Vos Francisca Pauline","KRS 15 110 sem"
