Subject,Start Date,Start Time,End Date,End Time,Description,Location
".IS-211-1 forel torsd (minus uke 18)",2016-01-07,08:15,2016-01-07,10:00,"Larsen Even Åby, Thapa Devinder ","KRS 48 108 sem"
".IS-211-1 forel mand (minus uke 1 og 13)",2016-01-11,10:15,2016-01-11,12:00,"Larsen Even Åby, Thapa Devinder ","KRS H1 023 sem"
".IS-213-1 forel mand",2016-01-11,12:15,2016-01-11,15:00,"Gailis Janis, Thapa Devinder ","KRS H1 022 sem"
".IS-309-1 lecture/net (minus wk 13)",2016-01-11,16:15,2016-01-11,18:00,"Nilsen Hallgeir, Wolcott Peter","KRS HU 062 sem"
".IS-309-1 lab tirsdag",2016-01-12,08:15,2016-01-12,10:00,"Lindtner Kim","KRS H1 024 pclab"
".ME-108 for tirsd (minus uke 4)",2016-01-12,10:15,2016-01-12,12:00,"Andersen Otto","KRS B1 018 aud"
".IS-213-1 forel tirsd",2016-01-12,12:15,2016-01-12,15:00,"Gailis Janis","KRS H1 022 sem"
".TFL119-1/TFL102 for",2016-01-12,15:15,2016-01-12,18:00,"Moe Carl-Erik","KRS F1 022 sem"
".TFL119-1 gr",2016-01-13,14:15,2016-01-13,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-211-1 forel torsd (minus uke 18)",2016-01-14,08:15,2016-01-14,10:00,"Larsen Even Åby, Thapa Devinder ","KRS 48 108 sem"
".ME-108 forel torsd (minus uke 18)",2016-01-14,11:15,2016-01-14,13:00,"Andersen Otto","KRS B1 018 aud"
".IS-211-1 gr (minus uke 18)",2016-01-14,13:15,2016-01-14,15:00,"Larsen Even Åby, Thapa Devinder ","KRS 48 108 sem"
".IS-309-1 lab torsdag",2016-01-14,15:15,2016-01-14,17:00,"Lindtner Kim","KRS H1 024 pclab"
".IS-113-1/IS-417-1 for 8 t partallsuker",2016-01-15,08:15,2016-01-15,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-211-1 forel mand (minus uke 1 og 13)",2016-01-18,10:15,2016-01-18,12:00,"Larsen Even Åby, Thapa Devinder ","KRS H1 023 sem"
".IS-213-1 forel mand",2016-01-18,12:15,2016-01-18,15:00,"Gailis Janis, Thapa Devinder ","KRS H1 022 sem"
".IS-309-1 lecture/net (minus wk 13)",2016-01-18,16:15,2016-01-18,18:00,"Nilsen Hallgeir, Wolcott Peter","KRS HU 062 sem"
".IS-309-1 lab tirsdag",2016-01-19,08:15,2016-01-19,10:00,"Lindtner Kim","KRS H1 024 pclab"
".ME-108 for tirsd (minus uke 4)",2016-01-19,10:15,2016-01-19,12:00,"Andersen Otto","KRS B1 018 aud"
".IS-213-1 forel tirsd",2016-01-19,12:15,2016-01-19,15:00,"Gailis Janis","KRS H1 022 sem"
".TFL119-1/TFL102 for",2016-01-19,15:15,2016-01-19,18:00,"Moe Carl-Erik","KRS F1 022 sem"
".TFL119-1 gr",2016-01-20,14:15,2016-01-20,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-211-1 forel torsd (minus uke 18)",2016-01-21,08:15,2016-01-21,10:00,"Larsen Even Åby, Thapa Devinder ","KRS 48 108 sem"
".ME-108 forel torsd (minus uke 18)",2016-01-21,11:15,2016-01-21,13:00,"Andersen Otto","KRS B1 018 aud"
".IS-211-1 gr (minus uke 18)",2016-01-21,13:15,2016-01-21,15:00,"Larsen Even Åby, Thapa Devinder ","KRS 48 108 sem"
".IS-309-1 lab torsdag",2016-01-21,15:15,2016-01-21,17:00,"Lindtner Kim","KRS H1 024 pclab"
".IS-113-1/IS-417-1 for 8 t oddetallsuker",2016-01-22,08:15,2016-01-22,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-211-1 forel mand (minus uke 1 og 13)",2016-01-25,10:15,2016-01-25,12:00,"Larsen Even Åby, Thapa Devinder ","KRS H1 023 sem"
".IS-213-1 forel mand",2016-01-25,12:15,2016-01-25,15:00,"Gailis Janis, Thapa Devinder ","KRS H1 022 sem"
".IS-309-1 lecture/net (minus wk 13)",2016-01-25,16:15,2016-01-25,18:00,"Nilsen Hallgeir, Wolcott Peter","KRS HU 062 sem"
