Subject,Start Date,Start Time,End Date,End Time,Description,Location
".ST-101-1 for minus uke 13*",2016-02-15,15:15,2016-02-15,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13*",2016-02-15,17:15,2016-02-15,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ST-103-1 for*",2016-02-17,10:15,2016-02-17,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-02-17,12:15,2016-02-17,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
"-Lektorutd. samf. 2.år: Profesjonsfaglig samling uke 5.7.13",2016-02-17,14:15,2016-02-17,16:00,"Trysnes Irene","KRS F2 008 sem"
".ST-102-1 for minus uke 13*",2016-02-22,11:15,2016-02-22,13:00,"Skjølberg Katja","KRS B1 018 aud"
".ST-102-1 gr minus uke 13*",2016-02-22,13:15,2016-02-22,15:00,"Skjølberg Katja","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024"
".ST-101-1 for minus uke 13*",2016-02-22,15:15,2016-02-22,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13*",2016-02-22,17:15,2016-02-22,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ST-103-1 for*",2016-02-24,10:15,2016-02-24,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-02-24,12:15,2016-02-24,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
"-Praksis uke 9 og 10",2016-02-29,08:15,2016-02-29,16:00,"",""
"-Praksis uke 9 og 10",2016-03-01,08:15,2016-03-01,16:00,"",""
"-Praksis uke 9 og 10",2016-03-02,08:15,2016-03-02,16:00,"",""
".ST-103-1 for*",2016-03-02,10:15,2016-03-02,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-03-02,12:15,2016-03-02,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
"-Praksis uke 9 og 10",2016-03-03,08:15,2016-03-03,16:00,"",""
"-Praksis uke 9 og 10",2016-03-04,08:15,2016-03-04,16:00,"",""
"-Praksis uke 9 og 10",2016-03-07,08:15,2016-03-07,16:00,"",""
"-Praksis uke 9 og 10",2016-03-08,08:15,2016-03-08,16:00,"",""
"-Praksis uke 9 og 10",2016-03-09,08:15,2016-03-09,16:00,"",""
".ST-103-1 for*",2016-03-09,10:15,2016-03-09,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-03-09,12:15,2016-03-09,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
"-Praksis uke 9 og 10",2016-03-10,08:15,2016-03-10,16:00,"",""
"-Praksis uke 9 og 10",2016-03-11,08:15,2016-03-11,16:00,"",""
".ST-102-1 for minus uke 13*",2016-03-14,11:15,2016-03-14,13:00,"Skjølberg Katja","KRS B1 018 aud"
".ST-102-1 gr minus uke 13*",2016-03-14,13:15,2016-03-14,15:00,"Skjølberg Katja","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024"
".ST-101-1 for minus uke 13*",2016-03-14,15:15,2016-03-14,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13*",2016-03-14,17:15,2016-03-14,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ST-103-1 for*",2016-03-16,10:15,2016-03-16,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-03-16,12:15,2016-03-16,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
"-Lektorutd. samf.1.år: Profesjonsfaglig samling uke 4.6.11",2016-03-16,14:15,2016-03-16,16:00,"Trysnes Irene","KRS F2 008 sem"
".ST-103-1 for*",2016-03-30,10:15,2016-03-30,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-03-30,12:15,2016-03-30,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
"-Lektorutd. samf. 2.år: Profesjonsfaglig samling uke 5.7.13",2016-03-30,14:15,2016-03-30,16:00,"Trysnes Irene","KRS F2 008 sem"
".ST-102-1 for minus uke 13*",2016-04-04,11:15,2016-04-04,13:00,"Skjølberg Katja","KRS B1 018 aud"
".ST-102-1 gr minus uke 13*",2016-04-04,13:15,2016-04-04,15:00,"Skjølberg Katja","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024"
".ST-101-1 for minus uke 13*",2016-04-04,15:15,2016-04-04,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13*",2016-04-04,17:15,2016-04-04,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ST-103-1 for*",2016-04-06,10:15,2016-04-06,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-04-06,12:15,2016-04-06,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
".ST-102-1 for minus uke 13*",2016-04-11,11:15,2016-04-11,13:00,"Skjølberg Katja","KRS B1 018 aud"
".ST-102-1 gr minus uke 13*",2016-04-11,13:15,2016-04-11,15:00,"Skjølberg Katja","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024"
".ST-101-1 for minus uke 13*",2016-04-11,15:15,2016-04-11,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13*",2016-04-11,17:15,2016-04-11,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ST-103-1 for*",2016-04-13,10:15,2016-04-13,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-04-13,12:15,2016-04-13,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
".ST-102-1 for minus uke 13*",2016-04-18,11:15,2016-04-18,13:00,"Skjølberg Katja","KRS B1 018 aud"
".ST-102-1 gr minus uke 13*",2016-04-18,13:15,2016-04-18,15:00,"Skjølberg Katja","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024"
".ST-101-1 for minus uke 13*",2016-04-18,15:15,2016-04-18,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13*",2016-04-18,17:15,2016-04-18,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ST-103-1 for*",2016-04-20,10:15,2016-04-20,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-04-20,12:15,2016-04-20,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
".ST-102-1 for minus uke 13*",2016-04-25,11:15,2016-04-25,13:00,"Skjølberg Katja","KRS B1 018 aud"
".ST-102-1 gr minus uke 13*",2016-04-25,13:15,2016-04-25,15:00,"Skjølberg Katja","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024"
".ST-101-1 for minus uke 13*",2016-04-25,15:15,2016-04-25,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13*",2016-04-25,17:15,2016-04-25,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ST-103-1 for*",2016-04-27,10:15,2016-04-27,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-04-27,12:15,2016-04-27,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
".ST-102-1 for minus uke 13*",2016-05-02,11:15,2016-05-02,13:00,"Skjølberg Katja","KRS B1 018 aud"
".ST-102-1 gr minus uke 13*",2016-05-02,13:15,2016-05-02,15:00,"Skjølberg Katja","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024"
".ST-101-1 for minus uke 13*",2016-05-02,15:15,2016-05-02,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13*",2016-05-02,17:15,2016-05-02,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ST-103-1 for*",2016-05-04,10:15,2016-05-04,12:00,"Haslerud Gjermund","KRS 46 118 aula"
".ST-103-1 gr*",2016-05-04,12:15,2016-05-04,14:00,"Haslerud Gjermund","KRS 50 137a, KRS 50 137b, KRS 50 141, KRS 50 148, KRS 50 149, KRS 50 150, KRS 51 122a, KRS 51 122b, KRS 51 122d, KRS 51 122c"
