Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SYPL 3. år 16/01/06 AMB/BJ*",2016-01-06,12:15,2016-01-06,14:00,"","KRS B2 003 aud"
".SYPL 3. år 16/01/07 JGD*",2016-01-07,08:15,2016-01-07,12:00,"","KRS B2 003 aud"
".SYPL 3. år 16/01/07 JGD ekstra time B1 001*",2016-01-07,12:15,2016-01-07,13:00,"","KRS B1 001 aud"
".SYPL Alle kull 16/01/07 present. utveksl.*",2016-01-07,13:15,2016-01-07,16:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/08 JGD*",2016-01-08,08:15,2016-01-08,13:00,"","KRS B2 003 aud"
".SYPL 3. år 16/01/11 AMB*",2016-01-11,08:15,2016-01-11,13:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/12 AMB*",2016-01-12,08:15,2016-01-12,13:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/12 Klassens time*",2016-01-12,13:15,2016-01-12,14:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/12 Eksamensgrupper*",2016-01-12,14:15,2016-01-12,15:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/13 EK*",2016-01-13,09:15,2016-01-13,14:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/14 KH*",2016-01-14,08:15,2016-01-14,13:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/19 JJS (del 1)*",2016-01-19,08:15,2016-01-19,12:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/19 JJS (del 2)*",2016-01-19,13:15,2016-01-19,16:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/20 EDG*",2016-01-20,09:15,2016-01-20,12:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/20 RS*",2016-01-20,12:15,2016-01-20,15:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/21 MK*",2016-01-21,09:15,2016-01-21,13:00,"","KRS B1 001 aud"
".SYPL 3. år 16/01/22 gr*",2016-01-22,08:15,2016-01-22,15:00,"","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SYPL 3. år 16/01/25 gr*",2016-01-25,08:15,2016-01-25,14:00,"","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SYPL 3. år 16/01/26 framlegg eksamen*",2016-01-26,08:15,2016-01-26,14:00,"","KRS HU 023 sem, KRS 51 131 sem, KRS 48 108 sem, KRS HK 007 sem"
".SYPL 3. år 16/02/08 Karrierdag Helse (1)*",2016-02-08,08:15,2016-02-08,11:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/08 Karrierdag Helse (2)*",2016-02-08,11:15,2016-02-08,13:00,"","KRS x Vrimlehallen"
".SYPL 3. år 16/02/08 Karrierdag Helse (3)*",2016-02-08,13:15,2016-02-08,15:00,"","KRS D3 054 sem, KRS D3 018 sem, KRS D3 014 pclab, KRS D3 017 pclab"
".SYPL 3. år 16/02/09 Fordypn Oblig*",2016-02-09,08:15,2016-02-09,15:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/10 Fordypn Oblig*",2016-02-10,08:15,2016-02-10,15:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/11 Fordypn Oblig*",2016-02-11,08:15,2016-02-11,15:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/12 Fordypn Oblig*",2016-02-12,08:15,2016-02-12,15:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/15 JH*",2016-02-15,08:15,2016-02-15,11:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/15 HIS*",2016-02-15,12:15,2016-02-15,16:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/16 BJ*",2016-02-16,08:15,2016-02-16,12:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/16 Eval. AS/Klassens time*",2016-02-16,12:15,2016-02-16,13:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/17 BJ*",2016-02-17,10:15,2016-02-17,12:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/17 HIS*",2016-02-17,12:15,2016-02-17,16:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/18 Søk ES*",2016-02-18,09:15,2016-02-18,12:00,"","KRS B1 001 aud"
".SYPL 3. år 16/02/18 BJ*",2016-02-18,12:15,2016-02-18,15:00,"","KRS B1 001 aud"
".SYPL 3. år 16/03/01 Søk lab drop-in ES*",2016-03-01,09:15,2016-03-01,11:00,"","KRS D3 017 pclab"
".SYPL 3. år 16/03/01 Søk lab drop-in ES*",2016-03-01,13:15,2016-03-01,15:00,"","KRS D3 017 pclab"
".SYPL 3. år 16/03/02 Søk lab drop-in ES*",2016-03-02,09:15,2016-03-02,11:00,"","KRS D3 017 pclab"
".SYPL 3. år 16/03/02 Søk lab drop-in ES*",2016-03-02,13:15,2016-03-02,15:00,"","KRS D3 017 pclab"
".SYPL 3. år 16/03/03 Prosjektsem*",2016-03-03,08:15,2016-03-03,15:00,"","KRS HU 062 sem, KRS HU 022 sem, KRS HU 023 sem, KRS H1 022 sem, KRS H1 023 sem, KRS I1 002 sem, KRS 51 131 sem, KRS 47 124 sem"
".SYPL 3. år 16/03/04 Søk lab drop-in ES*",2016-03-04,09:15,2016-03-04,11:00,"","KRS D3 017 pclab"
".SYPL 3. år 16/03/04 Søk lab drop-in ES*",2016-03-04,13:15,2016-03-04,15:00,"","KRS D3 017 pclab"
"B/16/04/06 Fagdag Lindrende*",2016-04-06,08:15,2016-04-06,16:00,"","KRS x Tordenskjoldsgate 68 (400) Camilla Collett-"
