Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'TFL200/Forel/02 uke 2 TVN Streaming",2016-01-11,14:15,2016-01-11,16:00,"Nilsen Tom V.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-01-12,14:15,2016-01-12,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 2 TVN Streaming",2016-01-15,14:15,2016-01-15,16:00,"Nilsen Tom V.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-01-18,14:15,2016-01-18,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-01-19,14:15,2016-01-19,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-01-22,14:15,2016-01-22,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-01-25,14:15,2016-01-25,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-01-26,14:15,2016-01-26,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-01-29,14:15,2016-01-29,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-02-01,14:15,2016-02-01,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-02-02,14:15,2016-02-02,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-02-05,14:15,2016-02-05,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-02-08,14:15,2016-02-08,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-02-09,14:15,2016-02-09,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-02-12,14:15,2016-02-12,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/02 uke 7 RO Streaming",2016-02-15,14:15,2016-02-15,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-02-16,14:15,2016-02-16,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 7 RO Streaming",2016-02-19,14:15,2016-02-19,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-02-22,14:15,2016-02-22,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-02-23,14:15,2016-02-23,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 8 ASF Streaming",2016-02-26,14:15,2016-02-26,16:00,"Stifoss-Hanssen Astrid","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-03-01,14:15,2016-03-01,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-03-08,14:15,2016-03-08,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-03-15,14:15,2016-03-15,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-03-29,14:15,2016-03-29,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-04-05,14:15,2016-04-05,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-04-12,14:15,2016-04-12,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-04-19,14:15,2016-04-19,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-04-26,14:15,2016-04-26,16:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Veiledning/03 MEK/FLY (RO)",2016-05-03,14:15,2016-05-03,16:00,"O'Born Reyn","GRM A2 025 sem"
