Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-TY-126",2016-01-11,10:15,2016-01-11,12:00,"Franz Barbara Gabriele","KRS F2 004 sem"
"-TY-126",2016-01-12,10:15,2016-01-12,12:00,"Letnes Ole","KRS F2 004 sem"
"-TY-127",2016-01-12,13:15,2016-01-12,15:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-127",2016-01-13,09:15,2016-01-13,11:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-126",2016-01-13,12:15,2016-01-13,14:00,"Franz Barbara Gabriele","KRS F1 022 sem"
"-TY-126",2016-01-14,08:15,2016-01-14,10:00,"Letnes Ole","KRS F1 023 sem"
"-TY-127",2016-01-14,11:15,2016-01-14,13:00,"Wegerle-Johansen Edith","KRS F1 023 sem"
"-TY-126",2016-01-18,10:15,2016-01-18,12:00,"Franz Barbara Gabriele","KRS F2 004 sem"
"-TY-126",2016-01-19,10:15,2016-01-19,12:00,"Letnes Ole","KRS F2 004 sem"
"-TY-127",2016-01-19,13:15,2016-01-19,15:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-127",2016-01-20,09:15,2016-01-20,11:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-126",2016-01-20,12:15,2016-01-20,14:00,"Franz Barbara Gabriele","KRS F1 022 sem"
"-TY-126",2016-01-21,08:15,2016-01-21,10:00,"Letnes Ole","KRS F1 023 sem"
"-TY-127",2016-01-21,11:15,2016-01-21,13:00,"Wegerle-Johansen Edith","KRS F1 023 sem"
"-TY-126",2016-01-25,10:15,2016-01-25,12:00,"Franz Barbara Gabriele","KRS F2 004 sem"
"-TY-126",2016-01-26,10:15,2016-01-26,12:00,"Letnes Ole","KRS F2 004 sem"
"-TY-127",2016-01-26,13:15,2016-01-26,15:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-127",2016-01-27,09:15,2016-01-27,11:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-126",2016-01-27,12:15,2016-01-27,14:00,"Franz Barbara Gabriele","KRS F1 022 sem"
"-TY-126",2016-01-28,08:15,2016-01-28,10:00,"Letnes Ole","KRS F1 023 sem"
"-TY-127",2016-01-28,11:15,2016-01-28,13:00,"Wegerle-Johansen Edith","KRS F1 023 sem"
"-TY-126",2016-02-01,10:15,2016-02-01,12:00,"Franz Barbara Gabriele","KRS F2 004 sem"
"-TY-126",2016-02-02,10:15,2016-02-02,12:00,"Letnes Ole","KRS F2 004 sem"
"-TY-127",2016-02-02,13:15,2016-02-02,15:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-127",2016-02-03,09:15,2016-02-03,11:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-126",2016-02-03,12:15,2016-02-03,14:00,"Franz Barbara Gabriele","KRS F1 022 sem"
"-TY-126",2016-02-04,08:15,2016-02-04,10:00,"Letnes Ole","KRS F1 023 sem"
"-TY-127",2016-02-04,11:15,2016-02-04,13:00,"Wegerle-Johansen Edith","KRS F1 023 sem"
"-TY-126",2016-02-08,10:15,2016-02-08,12:00,"Franz Barbara Gabriele","KRS F2 004 sem"
"-TY-126",2016-02-09,10:15,2016-02-09,12:00,"Letnes Ole","KRS F2 004 sem"
"-TY-127",2016-02-09,13:15,2016-02-09,15:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-127",2016-02-10,09:15,2016-02-10,11:00,"Wegerle-Johansen Edith","KRS F1 031 sem"
"-TY-126",2016-02-10,12:15,2016-02-10,14:00,"Franz Barbara Gabriele","KRS F1 022 sem"
