Subject,Start Date,Start Time,End Date,End Time,Description,Location
"*FYS126 forel tors",2016-01-07,10:15,2016-01-07,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS125 forel man",2016-01-11,12:15,2016-01-11,14:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS126 forel tirs",2016-01-12,08:15,2016-01-12,10:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS126 gr",2016-01-12,10:15,2016-01-12,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS125 forel ons",2016-01-13,12:15,2016-01-13,15:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS126 forel tors",2016-01-14,10:15,2016-01-14,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS125 forel man",2016-01-18,12:15,2016-01-18,14:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS125 gr",2016-01-18,14:15,2016-01-18,16:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS126 forel tirs",2016-01-19,08:15,2016-01-19,10:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS126 gr",2016-01-19,10:15,2016-01-19,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 gr",2016-01-19,13:15,2016-01-19,15:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel ons",2016-01-20,12:15,2016-01-20,15:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS203 forel tors",2016-01-21,08:15,2016-01-21,10:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS126 forel tors",2016-01-21,10:15,2016-01-21,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 forel fre",2016-01-22,13:15,2016-01-22,16:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel man",2016-01-25,12:15,2016-01-25,14:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS125 gr",2016-01-25,14:15,2016-01-25,16:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS126 forel tirs",2016-01-26,08:15,2016-01-26,10:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS126 gr",2016-01-26,10:15,2016-01-26,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 gr",2016-01-26,13:15,2016-01-26,15:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel ons",2016-01-27,12:15,2016-01-27,15:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS203 forel tors",2016-01-28,08:15,2016-01-28,10:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS126 forel tors",2016-01-28,10:15,2016-01-28,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 forel fre",2016-01-29,13:15,2016-01-29,16:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel uke 5 NB! Tid",2016-02-01,14:15,2016-02-01,16:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS126 forel tirs",2016-02-02,08:15,2016-02-02,10:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS126 gr",2016-02-02,10:15,2016-02-02,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 gr",2016-02-02,13:15,2016-02-02,15:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel uke 5 NB! Tid",2016-02-03,14:15,2016-02-03,16:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS203 forel tors",2016-02-04,08:15,2016-02-04,10:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS126 forel tors",2016-02-04,10:15,2016-02-04,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 forel fre",2016-02-05,13:15,2016-02-05,16:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel man",2016-02-08,12:15,2016-02-08,14:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS125 gr",2016-02-08,14:15,2016-02-08,16:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS126 forel tirs",2016-02-09,08:15,2016-02-09,10:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS126 gr",2016-02-09,10:15,2016-02-09,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 gr",2016-02-09,13:15,2016-02-09,15:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel ons",2016-02-10,12:15,2016-02-10,15:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS203 forel tors",2016-02-11,08:15,2016-02-11,10:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS126 forel tors",2016-02-11,10:15,2016-02-11,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS126 lab",2016-02-12,08:15,2016-02-12,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 forel fre",2016-02-12,13:15,2016-02-12,16:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel man",2016-02-15,12:15,2016-02-15,14:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS125 gr",2016-02-15,14:15,2016-02-15,16:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS126 forel tirs",2016-02-16,08:15,2016-02-16,10:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS126 gr",2016-02-16,10:15,2016-02-16,12:00,"Solgaard Geir","KRS J1 007 fys"
"*FYS203 gr",2016-02-16,13:15,2016-02-16,15:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
"*FYS125 forel ons",2016-02-17,12:15,2016-02-17,15:00,"Bomark Nils-Erik Anders, Renstrøm Reidun","KRS J1 007 fys"
"*FYS203 forel tors",2016-02-18,08:15,2016-02-18,10:00,"Bomark Nils-Erik Anders","KRS J1 007 fys"
