Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-01-07,14:15,2016-01-07,16:00,"Andersen Rune","GRM A2 025 sem"
"'ELE301-G/Lab/01",2016-01-11,08:15,2016-01-11,12:00,"","GRM A2 152 labELE"
"'TFL200/Forel/02 uke 2 TVN Streaming",2016-01-11,14:15,2016-01-11,16:00,"Nilsen Tom V.","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/02",2016-01-12,12:15,2016-01-12,16:00,"","GRM A2 152 labELE"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-01-14,14:15,2016-01-14,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 2 TVN Streaming",2016-01-15,14:15,2016-01-15,16:00,"Nilsen Tom V.","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/01",2016-01-18,08:15,2016-01-18,12:00,"","GRM A2 152 labELE"
"'TFL200/Forel/01 uke 3-5 HHG Streaming",2016-01-18,14:15,2016-01-18,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/02",2016-01-19,12:15,2016-01-19,16:00,"","GRM A2 152 labELE"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-01-21,14:15,2016-01-21,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-01-22,14:15,2016-01-22,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/01",2016-01-25,08:15,2016-01-25,12:00,"","GRM A2 152 labELE"
"'TFL200/Forel/01 uke 3-5 HHG Streaming",2016-01-25,14:15,2016-01-25,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/02",2016-01-26,12:15,2016-01-26,16:00,"","GRM A2 152 labELE"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-01-28,14:15,2016-01-28,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-01-29,14:15,2016-01-29,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/01",2016-02-01,08:15,2016-02-01,12:00,"","GRM A2 152 labELE"
"'TFL200/Forel/01 uke 3-5 HHG Streaming",2016-02-01,14:15,2016-02-01,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/02",2016-02-02,12:15,2016-02-02,16:00,"","GRM A2 152 labELE"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-02-04,14:15,2016-02-04,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-02-05,14:15,2016-02-05,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/01",2016-02-08,08:15,2016-02-08,12:00,"","GRM A2 152 labELE"
"'TFL200/Forel/01 uke 6 RO Streaming",2016-02-08,14:15,2016-02-08,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/02",2016-02-09,12:15,2016-02-09,16:00,"","GRM A2 152 labELE"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-02-11,14:15,2016-02-11,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-02-12,14:15,2016-02-12,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/01",2016-02-15,08:15,2016-02-15,12:00,"","GRM A2 152 labELE"
"'TFL200/Forel/02 uke 7 RO Streaming",2016-02-15,14:15,2016-02-15,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"'ELE301-G/Lab/02",2016-02-16,12:15,2016-02-16,16:00,"","GRM A2 152 labELE"
"B CG/2016/02/17 Presentasjon av Master IKT til bachelorstudentene",2016-02-17,14:15,2016-02-17,16:00,"Goodwin Morten","GRM C2 042 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-02-18,14:15,2016-02-18,16:00,"Andersen Rune","GRM A2 025 sem"
