Subject,Start Date,Start Time,End Date,End Time,Description,Location
"HEL600-G uke 8",2016-02-22,08:15,2016-02-22,14:00,"","GRM C2 021"
"HEL600-G uke 8",2016-02-23,08:15,2016-02-23,14:00,"","GRM C2 021"
"HEL600-G grom tirs-tor uke 8",2016-02-23,19:15,2016-02-23,21:00,"","GRM C3 090"
"HEL600-G uke 8",2016-02-24,08:15,2016-02-24,14:00,"","GRM C2 021"
"HEL600-G grom tirs-tor uke 8",2016-02-24,19:15,2016-02-24,21:00,"","GRM C3 090"
"HEL600-G uke 8",2016-02-25,08:15,2016-02-25,14:00,"","GRM C2 021"
"HEL600-G grom tirs-tor uke 8",2016-02-25,19:15,2016-02-25,21:00,"","GRM C3 090"
"HEL600-G grom 16.02",2016-02-27,15:15,2016-02-27,16:00,"","GRM C3 090"
"HEL600-G muntlig eksamen",2016-03-29,08:15,2016-03-29,14:00,"","GRM C2 021"
"HEL600-G muntlig eksamen",2016-03-30,08:15,2016-03-30,14:00,"","GRM C2 021"
