Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-01-07,14:15,2016-01-07,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/02 uke 2 TVN Streaming",2016-01-11,14:15,2016-01-11,16:00,"Nilsen Tom V.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-01-14,14:15,2016-01-14,16:00,"Andersen Rune","GRM A2 025 sem"
"'DAT304-G/CG Sem/01",2016-01-14,16:15,2016-01-14,17:00,"Haugland Folke","GRM A2 025 sem"
"'TFL200/Forel/01 uke 2 TVN Streaming",2016-01-15,14:15,2016-01-15,16:00,"Nilsen Tom V.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-5 HHG Streaming",2016-01-18,14:15,2016-01-18,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-01-21,14:15,2016-01-21,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-01-22,14:15,2016-01-22,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-5 HHG Streaming",2016-01-25,14:15,2016-01-25,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-01-28,14:15,2016-01-28,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-01-29,14:15,2016-01-29,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-5 HHG Streaming",2016-02-01,14:15,2016-02-01,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-02-04,14:15,2016-02-04,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-02-05,14:15,2016-02-05,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 6 RO Streaming",2016-02-08,14:15,2016-02-08,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-02-11,14:15,2016-02-11,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-02-12,14:15,2016-02-12,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/02 uke 7 RO Streaming",2016-02-15,14:15,2016-02-15,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"B CG/2016/02/17 Presentasjon av Master IKT til bachelorstudentene",2016-02-17,14:15,2016-02-17,16:00,"Goodwin Morten","GRM C2 042 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-02-18,14:15,2016-02-18,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 7 HHG Streaming",2016-02-19,14:15,2016-02-19,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 8 ASF Streaming",2016-02-22,14:15,2016-02-22,16:00,"Stifoss-Hanssen Astrid","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-02-25,14:15,2016-02-25,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Forel/01 uke 8 HHG Streaming",2016-02-26,14:15,2016-02-26,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-03-03,14:15,2016-03-03,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-03-10,14:15,2016-03-10,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-03-17,14:15,2016-03-17,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-03-31,14:15,2016-03-31,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-04-07,14:15,2016-04-07,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-04-14,14:15,2016-04-14,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-04-21,14:15,2016-04-21,16:00,"Andersen Rune","GRM A2 025 sem"
"'TFL200/Veiledning/02 DATA/ELEKTRO (RA)",2016-04-28,14:15,2016-04-28,16:00,"Andersen Rune","GRM A2 025 sem"
