Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-REL102",2016-01-07,09:15,2016-01-07,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-01-11,13:15,2016-01-11,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-01-12,09:15,2016-01-12,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-01-14,09:15,2016-01-14,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-01-18,13:15,2016-01-18,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-01-19,09:15,2016-01-19,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-01-21,09:15,2016-01-21,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-01-25,13:15,2016-01-25,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-01-26,09:15,2016-01-26,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-01-28,09:15,2016-01-28,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-02-01,13:15,2016-02-01,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-02-02,09:15,2016-02-02,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-02-04,09:15,2016-02-04,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-02-08,13:15,2016-02-08,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-02-09,09:15,2016-02-09,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-02-11,09:15,2016-02-11,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-02-15,13:15,2016-02-15,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-02-16,09:15,2016-02-16,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-02-18,09:15,2016-02-18,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-02-22,13:15,2016-02-22,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-02-23,09:15,2016-02-23,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-02-25,09:15,2016-02-25,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-Praksis uke 9 og 10",2016-02-29,08:15,2016-02-29,16:00,"",""
"-Praksis uke 9 og 10",2016-03-01,08:15,2016-03-01,16:00,"",""
"-Praksis uke 9 og 10",2016-03-02,08:15,2016-03-02,16:00,"",""
"-Praksis uke 9 og 10",2016-03-03,08:15,2016-03-03,16:00,"",""
"-Praksis uke 9 og 10",2016-03-04,08:15,2016-03-04,16:00,"",""
"-Praksis uke 9 og 10",2016-03-07,08:15,2016-03-07,16:00,"",""
"-Praksis uke 9 og 10",2016-03-08,08:15,2016-03-08,16:00,"",""
"-Praksis uke 9 og 10",2016-03-09,08:15,2016-03-09,16:00,"",""
"-Praksis uke 9 og 10",2016-03-10,08:15,2016-03-10,16:00,"",""
"-Praksis uke 9 og 10",2016-03-11,08:15,2016-03-11,16:00,"",""
"-KR-108",2016-03-14,13:15,2016-03-14,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-03-15,09:15,2016-03-15,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-03-17,09:15,2016-03-17,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-03-29,09:15,2016-03-29,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-03-31,09:15,2016-03-31,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-04-04,13:15,2016-04-04,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-04-05,09:15,2016-04-05,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102 veiledning grupper uke  14",2016-04-07,09:15,2016-04-07,12:00,"Haakedal Elisabet","KRS F1 004"
"-KR-108",2016-04-11,13:15,2016-04-11,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for (sammen med FIL102)",2016-04-12,09:15,2016-04-12,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102 veiledning grupper uke  15",2016-04-14,09:15,2016-04-14,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS F1 003, KRS F1 004"
"-KR-108",2016-04-18,13:15,2016-04-18,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for uke 16-18",2016-04-19,09:15,2016-04-19,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-04-21,09:15,2016-04-21,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-KR-108",2016-04-25,13:15,2016-04-25,16:00,"Shults LeRon","KRS B3 001 aud"
"-KR-104 for uke 16-18",2016-04-26,09:15,2016-04-26,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-04-28,09:15,2016-04-28,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
