Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-HI-116 for",2016-01-07,10:15,2016-01-07,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-01-07,14:15,2016-01-07,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
".ST-101-1 forel minus uke 13",2016-01-11,15:15,2016-01-11,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13",2016-01-11,17:15,2016-01-11,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".SV-200-2 forel tirsd",2016-01-12,10:15,2016-01-12,12:00,"Cruickshank Jørn, Knudsen Jon Paschen, Vasstrøm Mikaela","KRS H1 022 sem"
".SV-200-2 gr tirsd",2016-01-12,12:15,2016-01-12,14:00,"Cruickshank Jørn, Knudsen Jon Paschen, Vasstrøm Mikaela","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".SV-200-2 forel onsd",2016-01-13,09:15,2016-01-13,11:00,"Cruickshank Jørn, Knudsen Jon Paschen, Vasstrøm Mikaela","KRS HU 022 sem"
".SV-200-2 gr onsd",2016-01-13,11:15,2016-01-13,12:00,"Cruickshank Jørn, Knudsen Jon Paschen, Vasstrøm Mikaela","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
"-HI-116 for",2016-01-14,10:15,2016-01-14,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-01-14,14:15,2016-01-14,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
".ST-101-1 forel minus uke 13",2016-01-18,15:15,2016-01-18,17:00,"Thorsvik Jan","KRS B1 018 aud"
".ST-101-1 gr minus uke 13",2016-01-18,17:15,2016-01-18,19:00,"Thorsvik Jan","KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".SV-200-2 forel tirsd",2016-01-19,10:15,2016-01-19,12:00,"Cruickshank Jørn, Knudsen Jon Paschen, Vasstrøm Mikaela","KRS H1 022 sem"
".SV-200-2 gr tirsd",2016-01-19,12:15,2016-01-19,14:00,"Cruickshank Jørn, Knudsen Jon Paschen, Vasstrøm Mikaela","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".SV-200-2 forel onsd",2016-01-20,09:15,2016-01-20,11:00,"Cruickshank Jørn, Knudsen Jon Paschen, Vasstrøm Mikaela","KRS HU 022 sem"
".SV-200-2 gr onsd",2016-01-20,11:15,2016-01-20,12:00,"Cruickshank Jørn, Knudsen Jon Paschen, Vasstrøm Mikaela","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
