Subject,Start Date,Start Time,End Date,End Time,Description,Location
"*MA-166 forel man",2016-01-11,10:15,2016-01-11,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-01-11,12:15,2016-01-11,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
".SE-105-1 forel",2016-01-12,12:15,2016-01-12,15:00,"Jacobsen Gorm","KRS B1 018 aud"
".SE-105-1 gr",2016-01-12,15:15,2016-01-12,17:00,"Jacobsen Gorm","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
"*MA-166 forel ons",2016-01-13,12:15,2016-01-13,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
".BE-111-1 forel",2016-01-13,14:15,2016-01-13,17:00,"Lunde Ingvild","KRS B1 018 aud"
"*MA-166 forel tors",2016-01-14,12:15,2016-01-14,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
".BE-111-1 gr",2016-01-14,14:15,2016-01-14,16:00,"Lunde Ingvild","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
"*MA-166 forel man",2016-01-18,10:15,2016-01-18,12:00,"Signahl Mikael Nils","KRS J1 064 aud"
"*MA-166 gr",2016-01-18,12:15,2016-01-18,15:00,"Signahl Mikael Nils","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116"
".SE-105-1 forel",2016-01-19,12:15,2016-01-19,15:00,"Jacobsen Gorm","KRS B1 018 aud"
".SE-105-1 gr",2016-01-19,15:15,2016-01-19,17:00,"Jacobsen Gorm","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
"*MA-166 forel ons",2016-01-20,12:15,2016-01-20,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
".BE-111-1 forel",2016-01-20,14:15,2016-01-20,17:00,"Lunde Ingvild","KRS B1 018 aud"
"*MA-166 forel tors",2016-01-21,12:15,2016-01-21,14:00,"Signahl Mikael Nils","KRS J1 064 aud"
