Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-144 for",2016-01-11,11:15,2016-01-11,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-01-12,08:15,2016-01-12,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A+B uke 2 (NB! Tid)",2016-01-12,10:15,2016-01-12,12:00,"Wiland Sverre","KRS 46 215 sem"
"-NO-144 for",2016-01-18,11:15,2016-01-18,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-01-19,08:15,2016-01-19,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A+B uke 3 (NB! Tid)",2016-01-19,10:15,2016-01-19,12:00,"Wiland Sverre","KRS H1 058 aud"
"-NO-144 for",2016-01-25,11:15,2016-01-25,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-01-26,08:15,2016-01-26,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-01-26,11:15,2016-01-26,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-01-26,12:15,2016-01-26,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-02-01,11:15,2016-02-01,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-02-02,08:15,2016-02-02,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-02-02,11:15,2016-02-02,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-02-02,12:15,2016-02-02,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-02-08,11:15,2016-02-08,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-02-09,08:15,2016-02-09,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-02-09,11:15,2016-02-09,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-02-09,12:15,2016-02-09,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-02-15,11:15,2016-02-15,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-02-16,08:15,2016-02-16,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-02-16,11:15,2016-02-16,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-02-16,12:15,2016-02-16,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-02-22,11:15,2016-02-22,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-02-23,08:15,2016-02-23,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-02-23,11:15,2016-02-23,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-02-23,12:15,2016-02-23,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-03-14,11:15,2016-03-14,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-03-15,08:15,2016-03-15,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-03-15,11:15,2016-03-15,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-03-15,12:15,2016-03-15,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-03-29,08:15,2016-03-29,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-03-29,11:15,2016-03-29,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-03-29,12:15,2016-03-29,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-04-04,11:15,2016-04-04,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-04-05,08:15,2016-04-05,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-04-05,11:15,2016-04-05,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-04-05,12:15,2016-04-05,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-04-11,11:15,2016-04-11,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-04-12,08:15,2016-04-12,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-04-12,11:15,2016-04-12,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-04-12,12:15,2016-04-12,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-04-18,11:15,2016-04-18,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-04-19,08:15,2016-04-19,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-04-19,11:15,2016-04-19,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-04-19,12:15,2016-04-19,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 for",2016-04-25,11:15,2016-04-25,13:00,"Wiland Sverre","KRS B3 001 aud"
