Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-REL102",2016-01-07,09:15,2016-01-07,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-01-07,10:15,2016-01-07,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-01-07,14:15,2016-01-07,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-01-12,09:15,2016-01-12,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-01-14,09:15,2016-01-14,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-01-14,10:15,2016-01-14,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-01-14,14:15,2016-01-14,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-01-19,09:15,2016-01-19,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-01-21,09:15,2016-01-21,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-01-21,10:15,2016-01-21,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-01-21,14:15,2016-01-21,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-01-26,09:15,2016-01-26,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-01-28,09:15,2016-01-28,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-01-28,10:15,2016-01-28,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-01-28,14:15,2016-01-28,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-02-02,09:15,2016-02-02,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-02-04,09:15,2016-02-04,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-02-04,10:15,2016-02-04,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-02-04,14:15,2016-02-04,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-02-09,09:15,2016-02-09,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-02-11,09:15,2016-02-11,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-02-11,10:15,2016-02-11,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-02-11,14:15,2016-02-11,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-02-16,09:15,2016-02-16,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-02-18,09:15,2016-02-18,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-02-18,10:15,2016-02-18,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-02-18,14:15,2016-02-18,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-02-23,09:15,2016-02-23,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-02-25,09:15,2016-02-25,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-02-25,10:15,2016-02-25,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-02-25,14:15,2016-02-25,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-REL102 veiledning grupper uke 9",2016-03-03,09:15,2016-03-03,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS F1 003, KRS F1 004"
"-REL102 veiledning grupper uke 10",2016-03-10,09:15,2016-03-10,12:00,"Haakedal Elisabet","KRS F1 004"
"-KR-104 for (sammen med FIL102)",2016-03-15,09:15,2016-03-15,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-03-17,09:15,2016-03-17,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-03-17,10:15,2016-03-17,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-03-17,14:15,2016-03-17,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-03-29,09:15,2016-03-29,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102",2016-03-31,09:15,2016-03-31,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS B3 001 aud"
"-HI-116 for",2016-03-31,10:15,2016-03-31,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-03-31,14:15,2016-03-31,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-04-05,09:15,2016-04-05,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102 veiledning grupper uke  14",2016-04-07,09:15,2016-04-07,12:00,"Haakedal Elisabet","KRS F1 004"
"-HI-116 for",2016-04-07,10:15,2016-04-07,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-04-07,14:15,2016-04-07,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for (sammen med FIL102)",2016-04-12,09:15,2016-04-12,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
"-REL102 veiledning grupper uke  15",2016-04-14,09:15,2016-04-14,12:00,"Haakedal Elisabet, Ulland Dagfinn","KRS F1 003, KRS F1 004"
"-HI-116 for",2016-04-14,10:15,2016-04-14,12:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-HI-116 for",2016-04-14,14:15,2016-04-14,16:00,"Leer-Salvesen Paul, Tønnesson Øyvind, Aase Andreas","KRS 46 118 aula"
"-KR-104 for uke 16-18",2016-04-19,09:15,2016-04-19,12:00,"Leer-Salvesen Paul, Løkke Håvard","KRS 46 118 aula"
