Subject,Start Date,Start Time,End Date,End Time,Description,Location
"HSI410-G 12.01",2015-01-12,11:15,2015-01-12,15:00,"Dale, Jan Gunnar","CG C3 072 aud"
"HSI409-G 13.01",2015-01-13,09:15,2015-01-13,12:00,"Dale, Jan Gunnar","CG C3 072 aud"
"HSI410-G 13.01",2015-01-13,12:15,2015-01-13,16:00,"Meum, Torbjørg","CG C3 072 aud"
"HSI409-G 14.01",2015-01-14,09:15,2015-01-14,12:00,"Dale, Jan Gunnar, Rabbersvik, Elisabeth Holen, Vatnøy, Torunn","CG C3 072 aud"
"HSI410-G 14.01",2015-01-14,12:15,2015-01-14,16:00,"Meum, Torbjørg","CG C3 072 aud"
"HSI410-G 15.01",2015-01-15,09:15,2015-01-15,13:00,"Meum, Torbjørg","CG C3 072 aud"
"HSI409-G 15.01 grom",2015-01-15,13:15,2015-01-15,16:00,"Dale, Jan Gunnar, Rabbersvik, Elisabeth Holen, Vatnøy, Torunn","CG C3 070 nat.vit, CG C3 071 nat.vit, CG C3 090, CG C3 091, CG C3 092, CG C3 093"
"HSI410-G 16.01",2015-01-16,09:15,2015-01-16,12:00,"Meum, Torbjørg","CG C3 072 aud"
"HSI409-G 16.01",2015-01-16,12:15,2015-01-16,13:00,"Vatnøy, Torunn","CG C3 072 aud"
"HSI410-G 16.03",2015-03-16,11:15,2015-03-16,15:00,"Meum, Torbjørg","CG F 204 sem"
"HSI409-G 17.03",2015-03-17,09:15,2015-03-17,12:00,"Dale, Jan Gunnar, Rabbersvik, Elisabeth Holen, Vatnøy, Torunn","CG F 204 sem"
"HSI410-G 17.03",2015-03-17,12:15,2015-03-17,16:00,"Meum, Torbjørg","CG F 204 sem"
"HSI409-G 18.03 grom",2015-03-18,09:15,2015-03-18,12:00,"Dale, Jan Gunnar, Rabbersvik, Elisabeth Holen, Vatnøy, Torunn","CG A2 040, CG A3 034, CG C3 071 nat.vit, CG C3 090, CG C3 092, CG C3 093"
"HSI410-G 18.03",2015-03-18,12:15,2015-03-18,16:00,"Meum, Torbjørg","CG F 204 sem"
"HSI409-G 19.03 grom",2015-03-19,09:15,2015-03-19,12:00,"Dale, Jan Gunnar, Rabbersvik, Elisabeth Holen, Vatnøy, Torunn","CG C3 070 nat.vit, CG C3 071 nat.vit, CG C3 090, CG C3 091, CG C3 092, CG C3 093"
"HSI410-G 19.03",2015-03-19,12:15,2015-03-19,16:00,"Meum, Torbjørg","CG F 204 sem"
"HSI409-G 20.03",2015-03-20,09:15,2015-03-20,12:00,"Dale, Jan Gunnar, Rabbersvik, Elisabeth Holen, Vatnøy, Torunn","CG A2 025 sem"
