Subject,Start Date,Start Time,End Date,End Time,Description,Location
MA-155/Øv/01 ENERGI,2015-01-05,10:15,2015-01-05,12:00,Nyberg Svein O.,CG-C4 090 klasserom (30). CG-C4 091 klasserom (30). CG-C4 092 klasserom (28)
ENE229/Forel/01,2015-01-05,12:15,2015-01-05,14:00,Kohle. Mohan,CG-C2 041 auditorium (80)
ENE229/gr/01,2015-01-05,14:15,2015-01-05,16:00,Kohle. Mohan,CG-A2 023 klasserom. CG-A2 025 klasserom RT
ENE228/Forel/01 Bio,2015-01-06,08:15,2015-01-06,10:00,Nielsen Henrik Kofoed,CG-C2 041 auditorium (80)
ENE228/Øv/01 Bio,2015-01-06,10:15,2015-01-06,12:00,Nielsen Henrik Kofoed,CG-C4 090 klasserom (30). CG-C4 091 klasserom (30)
MA-155/Forel/01/Stat - Streaming,2015-01-06,12:15,2015-01-06,14:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 041 auditorium (80)
MA-155/Forel/02/Stat - Streaming,2015-01-07,12:15,2015-01-07,14:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 041 auditorium (80)
ENE228/Forel/01 Kje,2015-01-08,08:15,2015-01-08,09:00,Middelton Hugh,CG-C2 042 auditorium (142)
ENE228/LAB/01 Kje,2015-01-08,08:15,2015-01-08,16:00,Middelton Hugh,CG-D2 030 lab naturfag (20)
ENE229/Forel/02,2015-01-09,10:15,2015-01-09,12:00,Kohle. Mohan,CG-C2 040 auditorium (80)
ENE229/gr/02,2015-01-09,12:15,2015-01-09,14:00,Kohle. Mohan,CG-C4 055 auditorium (60)
MA-155/Forel/Øv/01/Økonomi,2015-01-09,14:15,2015-01-09,16:00,Aas-Laland Yvonne Kathrine,CG-C2 036 auditorium (300). CG-C4 055 auditorium (60)
MA-155/Øv/01 ENERGI,2015-01-12,10:15,2015-01-12,12:00,Nyberg Svein O.,CG-C4 090 klasserom (30). CG-C4 091 klasserom (30). CG-C4 092 klasserom (28)
ENE229/Forel/01,2015-01-12,12:15,2015-01-12,14:00,Kohle. Mohan,CG-C2 041 auditorium (80)
ENE229/gr/01,2015-01-12,14:15,2015-01-12,16:00,Kohle. Mohan,CG-A2 023 klasserom. CG-A2 025 klasserom RT
ENE228/Forel/01 Bio,2015-01-13,08:15,2015-01-13,10:00,Nielsen Henrik Kofoed,CG-C2 041 auditorium (80)
ENE228/Øv/01 Bio,2015-01-13,10:15,2015-01-13,12:00,Nielsen Henrik Kofoed,CG-C4 090 klasserom (30). CG-C4 091 klasserom (30)
MA-155/Forel/01/Stat - Streaming,2015-01-13,12:15,2015-01-13,14:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 041 auditorium (80)
MA-155/Forel/02/Stat - Streaming,2015-01-14,12:15,2015-01-14,14:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 041 auditorium (80)
ENE228/Forel/01 Kje,2015-01-15,08:15,2015-01-15,09:00,Middelton Hugh,CG-C2 042 auditorium (142)
ENE228/LAB/01 Kje,2015-01-15,08:15,2015-01-15,16:00,Middelton Hugh,CG-D2 030 lab naturfag (20)
ENE229/Forel/02,2015-01-16,10:15,2015-01-16,12:00,Kohle. Mohan,CG-C2 040 auditorium (80)
ENE229/gr/02,2015-01-16,12:15,2015-01-16,14:00,Kohle. Mohan,CG-C4 055 auditorium (60)
MA-155/Forel/Øv/01/Økonomi,2015-01-16,14:15,2015-01-16,16:00,Aas-Laland Yvonne Kathrine,CG-C2 036 auditorium (300). CG-C4 055 auditorium (60)
MA-155/Øv/01 ENERGI,2015-01-19,10:15,2015-01-19,12:00,Nyberg Svein O.,CG-C4 090 klasserom (30). CG-C4 091 klasserom (30). CG-C4 092 klasserom (28)
ENE229/Forel/01,2015-01-19,12:15,2015-01-19,14:00,Kohle. Mohan,CG-C2 041 auditorium (80)
ENE229/gr/01,2015-01-19,14:15,2015-01-19,16:00,Kohle. Mohan,CG-A2 023 klasserom. CG-A2 025 klasserom RT
ENE228/Forel/01 Bio,2015-01-20,08:15,2015-01-20,10:00,Nielsen Henrik Kofoed,CG-C2 041 auditorium (80)
ENE228/Øv/01 Bio,2015-01-20,10:15,2015-01-20,12:00,Nielsen Henrik Kofoed,CG-C4 090 klasserom (30). CG-C4 091 klasserom (30)
MA-155/Forel/01/Stat - Streaming,2015-01-20,12:15,2015-01-20,14:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 041 auditorium (80)
MA-155/Forel/02/Stat - Streaming,2015-01-21,12:15,2015-01-21,14:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 041 auditorium (80)
ENE228/Forel/01 Kje,2015-01-22,08:15,2015-01-22,09:00,Middelton Hugh,CG-C2 042 auditorium (142)
ENE228/LAB/01 Kje,2015-01-22,08:15,2015-01-22,16:00,Middelton Hugh,CG-D2 030 lab naturfag (20)
ENE229/Forel/02,2015-01-23,10:15,2015-01-23,12:00,Kohle. Mohan,CG-C2 040 auditorium (80)
ENE229/gr/02,2015-01-23,12:15,2015-01-23,14:00,Kohle. Mohan,CG-C4 055 auditorium (60)
MA-155/Forel/Øv/01/Økonomi,2015-01-23,14:15,2015-01-23,16:00,Aas-Laland Yvonne Kathrine,CG-C2 036 auditorium (300). CG-C4 055 auditorium (60)
MA-155/Øv/01 ENERGI,2015-01-26,10:15,2015-01-26,12:00,Nyberg Svein O.,CG-C4 090 klasserom (30). CG-C4 091 klasserom (30). CG-C4 092 klasserom (28)
ENE229/Forel/01,2015-01-26,12:15,2015-01-26,14:00,Kohle. Mohan,CG-C2 041 auditorium (80)
ENE229/gr/01,2015-01-26,14:15,2015-01-26,16:00,Kohle. Mohan,CG-A2 023 klasserom. CG-A2 025 klasserom RT
ENE228/Forel/01 Bio,2015-01-27,08:15,2015-01-27,10:00,Nielsen Henrik Kofoed,CG-C2 041 auditorium (80)
ENE228/Øv/01 Bio,2015-01-27,10:15,2015-01-27,12:00,Nielsen Henrik Kofoed,CG-C4 090 klasserom (30). CG-C4 091 klasserom (30)
MA-155/Forel/01/Stat - Streaming,2015-01-27,12:15,2015-01-27,14:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 041 auditorium (80)
MA-155/Forel/02/Stat - Streaming,2015-01-28,12:15,2015-01-28,14:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 041 auditorium (80)
ENE228/Forel/01 Kje,2015-01-29,08:15,2015-01-29,09:00,Middelton Hugh,CG-C2 042 auditorium (142)
