Subject,Start Date,Start Time,End Date,End Time,Description,Location
VER109-G 06.01,2015-01-06,12:15,2015-01-06,16:00,Nilsen. Geir S.,CG A3 027 sem VER
VER109-G 07.01,2015-01-07,08:15,2015-01-07,12:00,Nilsen. Geir S.,CG A3 025 sem VER
VER109-G 08.01,2015-01-08,08:15,2015-01-08,12:00,Bache Carl Christian,CG A3 025 sem VER
VER109-G 12.01,2015-01-12,08:15,2015-01-12,12:00,Bønnhoff. Heidi,CG A3 025 sem VER
VER109-G 12.01 grom,2015-01-12,12:15,2015-01-12,14:00,,CG A2 020. CG A2 142. CG A2 143. CG A2 144
VER109-G 13.01,2015-01-13,10:15,2015-01-13,14:00,Nilsen. Geir S.,CG x FOU-aud
VER109-G 15.01,2015-01-15,08:15,2015-01-15,10:00,,CG A3 025 sem VER
VER109-G 16.01,2015-01-16,08:15,2015-01-16,10:00,,CG A3 025 sem VER
VER109-G 19.01,2015-01-19,08:15,2015-01-19,13:00,Nilsen. Geir S.,CG A3 025 sem VER
VER109-G 21.01,2015-01-21,08:15,2015-01-21,12:00,Haugland. Silje. Midtsundstad Jorunn,CG A3 025 sem VER
VER109-G 22.01,2015-01-22,08:15,2015-01-22,12:00,,CG A3 025 sem VER
VER109-G 23.01,2015-01-23,08:15,2015-01-23,12:00,Nilsen. Geir S.,CG A3 025 sem VER
VER106-G 27.01,2015-01-27,08:15,2015-01-27,09:00,Bønnhoff. Heidi,CG A3 025 sem VER
VER106-G 27.01,2015-01-27,09:15,2015-01-27,13:00,Bønnhoff. Heidi,CG A3 025 sem VER
VER106-G 28.01,2015-01-28,08:15,2015-01-28,12:00,Bønnhoff. Heidi,CG A3 025 sem VER
VER109-G 28.01 grom,2015-01-28,12:15,2015-01-28,14:00,,CG A2 020. CG A2 142. CG A2 143. CG A2 144
VER106-G 29.01,2015-01-29,08:15,2015-01-29,12:00,,CG A3 025 sem VER
VER106-G 05.02,2015-02-05,08:15,2015-02-05,12:00,,CG A3 025 sem VER
VER106-G10.02,2015-02-10,08:15,2015-02-10,14:00,Bønnhoff. Heidi,CG A3 025 sem VER
VER109-G 11.02 grom,2015-02-11,12:15,2015-02-11,14:00,,CG A2 020. CG A2 142. CG A2 143. CG A2 144
VER106-G 12.02,2015-02-12,08:15,2015-02-12,12:00,,CG A3 025 sem VER
VER106-G 12.02 grom,2015-02-12,12:15,2015-02-12,16:00,,CG C3 091
VER106-G 19.02,2015-02-19,08:15,2015-02-19,12:00,,CG A3 025 sem VER
VER106-G 25.02 grom,2015-02-25,08:15,2015-02-25,12:00,,CG C3 091
VER109-G 25.02 grom,2015-02-25,12:15,2015-02-25,14:00,,CG A2 020. CG A2 142. CG A2 143. CG A2 144
VER106-G 26.02,2015-02-26,08:15,2015-02-26,12:00,,CG A3 025 sem VER
VER106-G 05.03,2015-03-05,08:15,2015-03-05,12:00,,CG A3 025 sem VER
VER106-G 10.03,2015-03-10,08:15,2015-03-10,14:00,Bønnhoff. Heidi,CG A3 025 sem VER
VER106-G 11.03,2015-03-11,08:15,2015-03-11,12:00,Bønnhoff. Heidi,CG A3 025 sem VER
