Subject,Start Date,Start Time,End Date,End Time,Description,Location
FYS120/FYS119/Forel/uke 02-15 mandag,2015-01-05,08:15,2015-01-05,10:00,Hogstad Per Henrik,CG-C2 036 auditorium (300)
MA-158/Forel/ELEKTRO,2015-01-06,08:15,2015-01-06,10:00,Nyberg Svein O.,CG-A2 084 auditorium
MA-158/156/157/159/160/Forel/01 Streaming,2015-01-06,14:15,2015-01-06,16:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 042 auditorium (142)
FYS120/FYS1219/Øv/uke 02-19,2015-01-07,08:15,2015-01-07,10:00,Hogstad Per Henrik,CG-C2 036 auditorium (300). CG-C2 042 auditorium (142)
MA-158/156/157/159/160/Forel/02 Streaming,2015-01-07,10:15,2015-01-07,12:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 042 auditorium (142)
MA-158/Øv/ELEKTRO,2015-01-07,14:15,2015-01-07,16:00,Studentassistent Kjelleby Rolf Arne . Studentassistent MA-158 øving,CG-A2 084 auditorium
ELE100/Forel/01,2015-01-08,09:15,2015-01-08,12:00,Haglund Magne Arild,CG-C2 042 auditorium (142)
DAT101/Forel/01,2015-01-08,12:15,2015-01-08,14:00,Goodwin Morten. Nytun Jan P,CG-C2 036 auditorium (300)
DAT101/pc-lab/gr1,2015-01-09,10:15,2015-01-09,12:00,Goodwin Morten. Nytun Jan P,CG-A3 021 pc-lab (maskin/data) (28). CG-A3 022 pc-lab (maskin/data) (28)
ELE100/labøv/grC,2015-01-09,12:15,2015-01-09,16:00,Haglund Magne Arild. Jevne Geir. Kohle. Sunita. Larsen Ragnhild Veimo. Lynghaug Trond-Ivar,CG-A2 152 lab elektro
FYS120/FYS119/Forel/uke 02-15 mandag,2015-01-12,08:15,2015-01-12,10:00,Hogstad Per Henrik,CG-C2 036 auditorium (300)
MA-158/Forel/ELEKTRO,2015-01-13,08:15,2015-01-13,10:00,Nyberg Svein O.,CG-A2 084 auditorium
FYS120/FYS119/Forel/uke 02-15 tirsdag,2015-01-13,10:15,2015-01-13,12:00,Hogstad Per Henrik,CG-C2 036 auditorium (300)
MA-158/156/157/159/160/Forel/01 Streaming,2015-01-13,14:15,2015-01-13,16:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 042 auditorium (142)
FYS120/FYS1219/Øv/uke 02-19,2015-01-14,08:15,2015-01-14,10:00,Hogstad Per Henrik,CG-C2 036 auditorium (300). CG-C2 042 auditorium (142)
MA-158/156/157/159/160/Forel/02 Streaming,2015-01-14,10:15,2015-01-14,12:00,Nyberg Svein O.,CG-C2 036 auditorium (300). CG-C2 042 auditorium (142)
MA-158/Øv/ELEKTRO,2015-01-14,14:15,2015-01-14,16:00,Studentassistent Kjelleby Rolf Arne . Studentassistent MA-158 øving,CG-A2 084 auditorium
ELE100/Forel/01,2015-01-15,09:15,2015-01-15,12:00,Haglund Magne Arild,CG-C2 042 auditorium (142)
DAT101/Forel/01,2015-01-15,12:15,2015-01-15,14:00,Goodwin Morten. Nytun Jan P,CG-C2 036 auditorium (300)
DAT101/pc-lab/gr1,2015-01-16,10:15,2015-01-16,12:00,Goodwin Morten. Nytun Jan P,CG-A3 021 pc-lab (maskin/data) (28). CG-A3 022 pc-lab (maskin/data) (28)
ELE100/labøv/grC,2015-01-16,12:15,2015-01-16,16:00,Haglund Magne Arild. Jevne Geir. Kohle. Sunita. Larsen Ragnhild Veimo. Lynghaug Trond-Ivar,CG-A2 152 lab elektro
FYS120/FYS119/Forel/uke 02-15 mandag,2015-01-19,08:15,2015-01-19,10:00,Hogstad Per Henrik,CG-C2 036 auditorium (300)
MA-158/Forel/ELEKTRO,2015-01-20,08:15,2015-01-20,10:00,Nyberg Svein O.,CG-A2 084 auditorium
FYS120/FYS119/Forel/uke 02-15 tirsdag,2015-01-20,10:15,2015-01-20,12:00,Hogstad Per Henrik,CG-C2 036 auditorium (300)
