Subject,Start Date,Start Time,End Date,End Time,Description,Location
PSY913-G 19.01,2015-01-19,08:15,2015-01-19,14:00,Thorød. Anne Brita,CG A3 027 sem VER
PSY913-G 20.01,2015-01-20,08:15,2015-01-20,14:00,Thorød. Anne Brita,CG A3 025 sem VER
PSY908-G 26.01,2015-01-26,08:15,2015-01-26,14:00,Thorød. Anne Brita,CG A3 025 sem VER
PSY908-G 27.01,2015-01-27,08:15,2015-01-27,14:00,Thorød. Anne Brita,CG A2 021 sem
PSY908-G 28.01,2015-01-28,08:15,2015-01-28,14:00,Thorød. Anne Brita,CG A3 027 sem VER
PSY913-G 09.02,2015-02-09,08:15,2015-02-09,14:00,Thorød. Anne Brita,CG A3 025 sem VER
PSY913-G 10.02,2015-02-10,08:15,2015-02-10,15:00,,CG A3 027 sem VER
PSY908-G 09.03,2015-03-09,08:15,2015-03-09,14:00,Thorød. Anne Brita,CG A3 027 sem VER
PSY908-G 10.03,2015-03-10,08:15,2015-03-10,12:00,Thorød. Anne Brita,CG A2 021 sem
PSY908-G 11.03,2015-03-11,08:15,2015-03-11,14:00,Thorød. Anne Brita,CG A2 027 sem
PSY913-G 24.03,2015-03-24,12:15,2015-03-24,15:00,Thorød. Anne Brita,CG A3 027 sem VER
PSY913-G 25.03,2015-03-25,08:15,2015-03-25,15:00,Thorød. Anne Brita,CG A3 027 sem VER
PSY908-G 13.04,2015-04-13,08:15,2015-04-13,14:00,Thorød. Anne Brita,CG A3 025 sem VER
PSY908-G 14.04,2015-04-14,08:15,2015-04-14,14:00,Thorød. Anne Brita,CG A3 025 sem VER
PSY908-G 15.04,2015-04-15,08:15,2015-04-15,14:00,Thorød. Anne Brita,CG A3 027 sem VER
