Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SE-105-1 for",2015-01-06,10:15,2015-01-06,13:00,"Jacobsen Gorm","CK B1 018 aud"
".SE-105-1 gr",2015-01-06,13:15,2015-01-06,15:00,"Jacobsen Gorm","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".BE-210-1 for",2015-01-07,10:15,2015-01-07,12:00,"Egge Steinar","CK B1 018 aud"
".BE-210-1 gr",2015-01-07,12:15,2015-01-07,15:00,"Egge Steinar","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".MF-102-1 for",2015-01-09,11:15,2015-01-09,13:00,"Johannesson Jokull","CK B1 018 aud"
".MF-102-1 gr",2015-01-09,14:15,2015-01-09,15:00,"Johannesson Jokull","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SE-105-1 for",2015-01-13,10:15,2015-01-13,13:00,"Jacobsen Gorm","CK B1 018 aud"
".SE-105-1 gr",2015-01-13,13:15,2015-01-13,15:00,"Jacobsen Gorm","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ME-104/ME-108 dag 1",2015-01-13,13:15,2015-01-13,15:00,"Andersen Otto","CK B1 018 aud"
".BE-210-1 for",2015-01-14,10:15,2015-01-14,12:00,"Egge Steinar","CK B1 018 aud"
".BE-210-1 gr",2015-01-14,12:15,2015-01-14,15:00,"Egge Steinar","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ME-104/ME-108 dag 2",2015-01-15,10:15,2015-01-15,12:00,"Andersen Otto","CK B1 018 aud"
".MF-102-1 for",2015-01-16,11:15,2015-01-16,13:00,"Johannesson Jokull","CK B1 018 aud"
".MF-102-1 gr",2015-01-16,14:15,2015-01-16,15:00,"Johannesson Jokull","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SE-105-1 for",2015-01-20,10:15,2015-01-20,13:00,"Jacobsen Gorm","CK B1 018 aud"
".SE-105-1 gr",2015-01-20,13:15,2015-01-20,15:00,"Jacobsen Gorm","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ME-104/ME-108 dag 1",2015-01-20,13:15,2015-01-20,15:00,"Andersen Otto","CK B1 018 aud"
".BE-210-1 for",2015-01-21,10:15,2015-01-21,12:00,"Egge Steinar","CK B1 018 aud"
".BE-210-1 gr",2015-01-21,12:15,2015-01-21,15:00,"Egge Steinar","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ME-104/ME-108 dag 2",2015-01-22,10:15,2015-01-22,12:00,"Andersen Otto","CK B1 018 aud"
".SE-105-1 for",2015-01-27,10:15,2015-01-27,13:00,"Jacobsen Gorm","CK B1 018 aud"
".SE-105-1 gr",2015-01-27,13:15,2015-01-27,15:00,"Jacobsen Gorm","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ME-104/ME-108 dag 1",2015-01-27,13:15,2015-01-27,15:00,"Andersen Otto","CK B1 018 aud"
".BE-210-1 for",2015-01-28,10:15,2015-01-28,12:00,"Egge Steinar","CK B1 018 aud"
".BE-210-1 gr",2015-01-28,12:15,2015-01-28,15:00,"Egge Steinar","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".MF-102-1 for",2015-01-30,11:15,2015-01-30,13:00,"Johannesson Jokull","CK B1 018 aud"
