Subject,Start Date,Start Time,End Date,End Time,Description,Location
".ST-102-1 gr",2015-01-15,14:15,2015-01-15,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-200-2 for 1 fre (2t)",2015-01-16,08:15,2015-01-16,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr fre (2t)",2015-01-16,10:15,2015-01-16,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 fre (1t)",2015-01-16,12:15,2015-01-16,13:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 for 1 tirs (2t)",2015-01-20,08:15,2015-01-20,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr tirs (2t)",2015-01-20,10:15,2015-01-20,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 tirs (1t)",2015-01-20,13:15,2015-01-20,14:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".ST-102-1 for",2015-01-22,12:15,2015-01-22,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-01-22,14:15,2015-01-22,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-200-2 for 1 fre (2t)",2015-01-23,08:15,2015-01-23,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr fre (2t)",2015-01-23,10:15,2015-01-23,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 fre (1t)",2015-01-23,12:15,2015-01-23,13:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 for 1 tirs (2t)",2015-01-27,08:15,2015-01-27,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr tirs (2t)",2015-01-27,10:15,2015-01-27,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 tirs (1t)",2015-01-27,13:15,2015-01-27,14:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".ST-102-1 for",2015-01-29,12:15,2015-01-29,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-01-29,14:15,2015-01-29,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-200-2 for 1 fre (2t)",2015-01-30,08:15,2015-01-30,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr fre (2t)",2015-01-30,10:15,2015-01-30,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 fre (1t)",2015-01-30,12:15,2015-01-30,13:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 for 1 tirs (2t)",2015-02-03,08:15,2015-02-03,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr tirs (2t)",2015-02-03,10:15,2015-02-03,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 tirs (1t)",2015-02-03,13:15,2015-02-03,14:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".ST-102-1 for",2015-02-05,12:15,2015-02-05,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-02-05,14:15,2015-02-05,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-200-2 for 1 fre (2t)",2015-02-06,08:15,2015-02-06,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr fre (2t)",2015-02-06,10:15,2015-02-06,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 fre (1t)",2015-02-06,12:15,2015-02-06,13:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 for 1 tirs (2t)",2015-02-10,08:15,2015-02-10,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr tirs (2t)",2015-02-10,10:15,2015-02-10,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 tirs (1t)",2015-02-10,13:15,2015-02-10,14:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 for 1 fre (2t)",2015-02-13,08:15,2015-02-13,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr fre (2t)",2015-02-13,10:15,2015-02-13,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 fre (1t)",2015-02-13,12:15,2015-02-13,13:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 for 1 tirs (2t)",2015-02-17,08:15,2015-02-17,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr tirs (2t)",2015-02-17,10:15,2015-02-17,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 tirs (1t)",2015-02-17,13:15,2015-02-17,14:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 for 1 fre (2t)",2015-02-20,08:15,2015-02-20,10:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-200-2 gr fre (2t)",2015-02-20,10:15,2015-02-20,12:00,"Knudsen Jon Paschen, Pløger John","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".SV-200-2 for 2 fre (1t)",2015-02-20,12:15,2015-02-20,13:00,"Knudsen Jon Paschen, Pløger John","CK H1 058 aud"
".SV-212-1 for 1",2015-02-25,11:15,2015-02-25,13:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 1",2015-02-25,13:15,2015-02-25,15:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".ST-102-1 for",2015-02-26,12:15,2015-02-26,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-02-26,14:15,2015-02-26,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-212-1 for 2",2015-02-27,09:15,2015-02-27,11:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 2",2015-02-27,11:15,2015-02-27,13:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".SV-212-1 for 1",2015-03-04,11:15,2015-03-04,13:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 1",2015-03-04,13:15,2015-03-04,15:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".ST-102-1 for",2015-03-05,12:15,2015-03-05,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-03-05,14:15,2015-03-05,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-212-1 for 2",2015-03-06,09:15,2015-03-06,11:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 2",2015-03-06,11:15,2015-03-06,13:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".SV-212-1 for 1 uke 11",2015-03-11,11:15,2015-03-11,13:00,"Økland Øyvind","CK HK 007 sem"
".SV-212-1 gr 1",2015-03-11,13:15,2015-03-11,15:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
"B/15/03/12 Atlanterhavskomiteen ",2015-03-12,08:15,2015-03-12,16:00,"","CK B1 001 aud"
".SV-212-1 for 2",2015-03-13,09:15,2015-03-13,11:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 2",2015-03-13,11:15,2015-03-13,13:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".SV-212-1 for 1",2015-03-18,11:15,2015-03-18,13:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 1",2015-03-18,13:15,2015-03-18,15:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".ST-102-1 for",2015-03-19,12:15,2015-03-19,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-03-19,14:15,2015-03-19,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-212-1 for 2",2015-03-20,09:15,2015-03-20,11:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 2",2015-03-20,11:15,2015-03-20,13:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".SV-212-1 for 1",2015-03-25,11:15,2015-03-25,13:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 1",2015-03-25,13:15,2015-03-25,15:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".ST-102-1 for",2015-03-26,12:15,2015-03-26,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-03-26,14:15,2015-03-26,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-212-1 for 2",2015-03-27,09:15,2015-03-27,11:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 2",2015-03-27,11:15,2015-03-27,13:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".ST-102-1 for",2015-04-09,12:15,2015-04-09,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-04-09,14:15,2015-04-09,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-212-1 for 1",2015-04-15,11:15,2015-04-15,13:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 1",2015-04-15,13:15,2015-04-15,15:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".ST-102-1 for",2015-04-16,12:15,2015-04-16,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-04-16,14:15,2015-04-16,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-212-1 for 2",2015-04-17,09:15,2015-04-17,11:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 2",2015-04-17,11:15,2015-04-17,13:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".SV-212-1 for 1",2015-04-22,11:15,2015-04-22,13:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 1",2015-04-22,13:15,2015-04-22,15:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".ST-102-1 for",2015-04-23,12:15,2015-04-23,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-04-23,14:15,2015-04-23,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".SV-212-1 for 2",2015-04-24,09:15,2015-04-24,11:00,"Økland Øyvind","CK I1 066 aud"
".SV-212-1 gr 2",2015-04-24,11:15,2015-04-24,13:00,"Økland Øyvind","CK IK 023, CK IK 028, CK IU 057, CK IU 059, CK I1 054, CK I1 056, CK I1 058, CK IU 056, CK IU 054"
".ST-102-1 for",2015-04-30,12:15,2015-04-30,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-04-30,14:15,2015-04-30,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ST-102-1 for",2015-05-07,12:15,2015-05-07,14:00,"Stie Anne Elizabeth","CK B1 018 aud"
".ST-102-1 gr",2015-05-07,14:15,2015-05-07,16:00,"Stie Anne Elizabeth","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
