Subject,Start Date,Start Time,End Date,End Time,Description,Location
FYS121/FYS118/FYS122/Forel/uke 02-15 mandag,2015-01-05,10:15,2015-01-05,12:00,Hogstad Per Henrik,CG C2 036 aud
ENE229/Forel/01,2015-01-05,12:15,2015-01-05,14:00,Kohle. Mohan,CG C2 041 aud
ENE229/gr/01,2015-01-05,14:15,2015-01-05,16:00,Kohle. Mohan,CG A2 023 sem. CG A2 025 sem
FYS002/Øv/01,2015-01-05,16:15,2015-01-05,18:00,Studentassistent FYS002. Søyland Terje,CG A2 023 sem. CG A2 025 sem. CG A2 027 sem
FYS121/FYS118/FYS122/Forel/uke 02-15 tirsdag,2015-01-06,08:15,2015-01-06,10:00,Hogstad Per Henrik,CG C2 036 aud
MA-159/156/157/158/160/Forel/01 Streaming,2015-01-06,14:15,2015-01-06,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS002/Forel/01 tirsdag,2015-01-06,16:15,2015-01-06,18:00,Søyland Terje,CG C2 036 aud
FYS121/FYS118/FYS122/Øv/uke 02-19,2015-01-07,08:15,2015-01-07,10:00,Hogstad Per Henrik,CG C2 036 aud. CG C2 042 aud
MA-159/156/157/158/160/Forel/02 Streaming,2015-01-07,10:15,2015-01-07,12:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
ELE100/labøv/grB,2015-01-07,12:15,2015-01-07,16:00,Haglund Magne Arild. Kohle. Sunita. Larsen Ragnhild Veimo. Lynghaug Trond-Ivar,CG A2 152 labELE
ELE100/Forel/01,2015-01-08,09:15,2015-01-08,12:00,Haglund Magne Arild,CG C2 042 aud
FYS002/forel/02 torsdag,2015-01-08,16:15,2015-01-08,18:00,Søyland Terje,CG C2 036 aud
ENE229/Forel/02,2015-01-09,10:15,2015-01-09,12:00,Kohle. Mohan,CG C2 040 aud
MA-159/Forel/ENERGI,2015-01-09,12:15,2015-01-09,14:00,Wold Margrethe,CG C2 042 aud
MA-159/Øv/ENERGI,2015-01-09,14:15,2015-01-09,16:00,Wold Margrethe,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
FYS121/FYS118/FYS122/Forel/uke 02-15 mandag,2015-01-12,10:15,2015-01-12,12:00,Hogstad Per Henrik,CG C2 036 aud
