Subject,Start Date,Start Time,End Date,End Time,Description,Location
".MF-202-1 gr",2015-01-06,13:15,2015-01-06,15:00,"Lind Emma","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-210-1 for",2015-01-07,10:15,2015-01-07,12:00,"Egge Steinar","CK B1 018 aud"
".BE-210-1 gr",2015-01-07,12:15,2015-01-07,15:00,"Egge Steinar","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG209/205 for",2015-01-13,08:15,2015-01-13,10:00,"Aas Tor Helge","CK B1 018 aud"
".MF-202-1 for uke 3.7.8 (B2 003)",2015-01-13,10:15,2015-01-13,13:00,"Lind Emma","CK B2 003 aud"
".MF-202-1 gr",2015-01-13,13:15,2015-01-13,15:00,"Lind Emma","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-210-1 for",2015-01-14,10:15,2015-01-14,12:00,"Egge Steinar","CK B1 018 aud"
".BE-210-1 gr",2015-01-14,12:15,2015-01-14,15:00,"Egge Steinar","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG209/205 gr",2015-01-19,09:15,2015-01-19,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG209/205 for",2015-01-20,08:15,2015-01-20,10:00,"Aas Tor Helge","CK B1 018 aud"
".MF-202-1 for uke 4 (B2 002/B2 006) STREAM",2015-01-20,10:15,2015-01-20,13:00,"Lind Emma","CK B2 006 aud , CK B2 002 aud"
".MF-202-1 gr",2015-01-20,13:15,2015-01-20,15:00,"Lind Emma","CK 47 101, CK 47 116, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-210-1 for",2015-01-21,10:15,2015-01-21,12:00,"Egge Steinar","CK B1 018 aud"
".BE-210-1 gr",2015-01-21,12:15,2015-01-21,15:00,"Egge Steinar","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG208-1 for 15/01/22 LO / TR (B1 006)",2015-01-22,13:15,2015-01-22,16:00,"Oxelheim Lars, Randøy Trond","CK B1 006 aud"
".ORG208-1 for 15/01/23 LO",2015-01-23,08:15,2015-01-23,11:00,"Oxelheim Lars","CK B1 007 aud"
".ORG209/205 gr",2015-01-26,09:15,2015-01-26,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG209/205 for",2015-01-27,08:15,2015-01-27,10:00,"Aas Tor Helge","CK B1 018 aud"
".BE-210-1 for",2015-01-28,10:15,2015-01-28,12:00,"Egge Steinar","CK B1 018 aud"
