Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MA-431-G/Forel/01",2015-08-10,08:15,2015-08-10,11:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MAS412-G/Forel/KGR",2015-08-12,08:15,2015-08-12,11:00,"Robbersmyr, Kjell G.","CG C3 094"
"MAS412-G/Øving/01",2015-08-12,11:15,2015-08-12,14:00,"Robbersmyr, Kjell G.","CG C3 094"
"MA-431-G/Forel/01",2015-08-17,08:15,2015-08-17,11:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MA-431-G/Øving/01",2015-08-17,11:15,2015-08-17,14:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MAS413-G/Forel/01",2015-08-18,08:15,2015-08-18,11:00,"Robbersmyr, Kjell G.","CG D3 052 sem"
"MAS412-G/Forel/KGR",2015-08-19,08:15,2015-08-19,11:00,"Robbersmyr, Kjell G.","CG C3 094"
"MAS412-G/Øving/01",2015-08-19,11:15,2015-08-19,14:00,"Robbersmyr, Kjell G.","CG C3 094"
"MAS416-G/Forel./01",2015-08-20,12:15,2015-08-20,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-08-21,08:15,2015-08-21,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MA-431-G/Forel/01",2015-08-24,08:15,2015-08-24,11:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MA-431-G/Øving/01",2015-08-24,11:15,2015-08-24,14:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MAS413-G/Forel/01",2015-08-25,08:15,2015-08-25,11:00,"Robbersmyr, Kjell G.","CG D3 052 sem"
"MAS412-G/Forel/KGR",2015-08-26,08:15,2015-08-26,11:00,"Robbersmyr, Kjell G.","CG C3 094"
"MAS412-G/Øving/01",2015-08-26,11:15,2015-08-26,14:00,"Robbersmyr, Kjell G.","CG C3 094"
"MAS416-G/Forel./01",2015-08-27,12:15,2015-08-27,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-08-28,08:15,2015-08-28,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MA-431-G/Forel/01",2015-08-31,08:15,2015-08-31,11:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MA-431-G/Øving/01",2015-08-31,11:15,2015-08-31,14:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MAS413-G/Forel/01",2015-09-01,08:15,2015-09-01,11:00,"Robbersmyr, Kjell G.","CG D3 052 sem"
"MAS412-G/Forel/KGR",2015-09-02,08:15,2015-09-02,11:00,"Robbersmyr, Kjell G.","CG C3 094"
"MAS412-G/Øving/01",2015-09-02,11:15,2015-09-02,14:00,"Robbersmyr, Kjell G.","CG C3 094"
"MAS416-G/Forel./01",2015-09-03,12:15,2015-09-03,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-09-04,08:15,2015-09-04,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MA-431-G/Forel/01",2015-09-07,08:15,2015-09-07,11:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MA-431-G/Øving/01",2015-09-07,11:15,2015-09-07,14:00,"Rogovchenko, Svitlana ","CG D2 024 lab M/ELK"
"MAS413-G/Forel/01",2015-09-08,08:15,2015-09-08,11:00,"Robbersmyr, Kjell G.","CG D3 052 sem"
