Subject,Start Date,Start Time,End Date,End Time,Description,Location
"SY-110-G 12.08",2015-08-12,10:15,2015-08-12,11:00,"Dale Jan Gunnar","CG A2 135 aud"
"NV-110-G 12.08",2015-08-12,10:15,2015-08-12,11:00,"Leland Arne","CG A2 135 aud"
"SY-110-G 13.08",2015-08-13,12:15,2015-08-13,16:00,"Stordalen, Jørn","CG A2 135 aud"
"NV-110-G 14.08",2015-08-14,09:15,2015-08-14,12:00,"Vik, Frøydis","CG A2 135 aud"
"NV-110-G 14.08",2015-08-14,12:15,2015-08-14,13:00,"Vik, Frøydis","CG B1 023 amfi"
"NV-110-G 14.08",2015-08-14,13:15,2015-08-14,16:00,"Vik, Frøydis","CG A2 135 aud"
"SY-110-G 17.08",2015-08-17,08:15,2015-08-17,12:00,"Brodtkorb, Kari","CG A2 135 aud"
"SYP110-G 17.08",2015-08-17,12:15,2015-08-17,14:00,"Ekra Else Mari Ruberg","CG A2 135 aud"
"SY-110-G 17.08 grom",2015-08-17,14:15,2015-08-17,15:00,"","CG A3 099, CG A3 026, CG C3 081, CG C3 091, CG C3 070 nat.vit, CG A2 043, CG A2 026, CG A2 020, CG A2 142, CG A2 143, CG A2 145"
"NV-110-G 18.08",2015-08-18,12:15,2015-08-18,16:00,"Vik, Frøydis","CG x Auditorium FoU-bygget *"
"SY-110-G 19.08 grom",2015-08-19,08:15,2015-08-19,12:00,"","CG A3 099, CG A3 026, CG C3 081, CG C3 091, CG C3 070 nat.vit, CG A2 043, CG A2 026, CG A2 020, CG A2 142, CG A2 143, CG A2 145"
"SYP110-G 20.08 klasse A og B",2015-08-20,08:15,2015-08-20,12:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP110-G 20.08 klasse C og D",2015-08-20,12:15,2015-08-20,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SY-110-G 24.08",2015-08-24,08:15,2015-08-24,09:00,"Skaar Ragnhild","CG A2 135 aud"
"NV-110-G 24.08",2015-08-24,11:15,2015-08-24,13:00,"Vik, Frøydis","CG A2 135 aud"
"NV-110-G 24.08",2015-08-24,13:15,2015-08-24,15:00,"Leland Arne","CG A2 135 aud"
"SYP110-G 25.08",2015-08-25,08:15,2015-08-25,14:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP110-G 26.08",2015-08-26,08:15,2015-08-26,14:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP110-G 27.08",2015-08-27,08:15,2015-08-27,14:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"NV-110-G 31.08",2015-08-31,09:15,2015-08-31,11:00,"Leland Arne","CG A2 135 aud"
"SY-110-G 31.08",2015-08-31,11:15,2015-08-31,13:00,"Vabo Grete","CG A2 135 aud"
"NV-110-G 01.09",2015-09-01,08:15,2015-09-01,10:00,"Leland Arne","CG A2 135 aud"
"NV-110-G 02.09",2015-09-02,12:15,2015-09-02,15:00,"Johannessen, Dag Thomas","CG A2 135 aud"
"NV-110-G 03.09",2015-09-03,08:15,2015-09-03,11:00,"Johannessen, Dag Thomas","CG A2 135 aud"
"NV-110-G 03.09 NV kafe",2015-09-03,11:15,2015-09-03,13:00,"Leland Arne, Vik, Frøydis","CG A3 027 sem (VER)"
"SY-110-G 07.09",2015-09-07,08:15,2015-09-07,09:00,"Brodtkorb, Kari","CG A2 135 aud"
"SY-110-G 07.09",2015-09-07,11:15,2015-09-07,15:00,"Vabo Grete","CG A2 135 aud"
"SYP110-G 08.09",2015-09-08,08:15,2015-09-08,14:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP110-G 09.09",2015-09-09,08:15,2015-09-09,14:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP110-G 10.09",2015-09-10,08:15,2015-09-10,14:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SY-110-G 11.09",2015-09-11,08:15,2015-09-11,10:00,"Leland Arne","CG A2 135 aud"
"NV-110-G 11.09",2015-09-11,10:15,2015-09-11,14:00,"Johannessen, Dag Thomas","CG A2 135 aud"
"NV-110-G 14.09",2015-09-14,08:15,2015-09-14,12:00,"Frivold, Gro","CG A2 135 aud"
"SY-110-G 14.09",2015-09-14,12:15,2015-09-14,15:00,"Leland Arne","CG A2 135 aud"
"SYP110-G 15.09",2015-09-15,08:15,2015-09-15,09:00,"Gundersen, Irene","CG C3 052 FOU"
