Subject,Start Date,Start Time,End Date,End Time,Description,Location
"IKT415-G/Forel/øv/02",2015-08-11,12:15,2015-08-11,16:00,"Prinz, Andreas","CG C4 093 sem"
"IKT415-G/Forel/øv/01",2015-08-17,12:15,2015-08-17,16:00,"Prinz, Andreas","CG D3 053 sem"
"IKT415-G/Forel/øv/02",2015-08-18,12:15,2015-08-18,16:00,"Prinz, Andreas","CG C4 093 sem"
"IKT507-G/Forel/01",2015-08-19,08:15,2015-08-19,11:00,"Granmo, Ole-Christoffer","CG F 204 sem"
"IKT507-G/Øving/01",2015-08-19,11:15,2015-08-19,15:00,"Granmo, Ole-Christoffer","CG D3 052 sem"
"IKT511-G/Forel/øving",2015-08-20,12:15,2015-08-20,16:00,"Bouhmala, Noureddine","CG D3 052 sem"
"IKT431-G/Forelesning/01",2015-08-21,08:15,2015-08-21,11:00,"Isabwe, Ghislain Maurice Norbert","CG D3 052 sem"
"IKT431-G/Øving/01",2015-08-21,12:15,2015-08-21,15:00,"Isabwe, Ghislain Maurice Norbert","CG D3 052 sem"
"IKT415-G/Forel/øv/01",2015-08-24,12:15,2015-08-24,16:00,"Prinz, Andreas","CG D3 053 sem"
"IKT415-G/Forel/øv/02",2015-08-25,12:15,2015-08-25,16:00,"Prinz, Andreas","CG C4 093 sem"
"IKT507-G/Forel/01",2015-08-26,08:15,2015-08-26,11:00,"Granmo, Ole-Christoffer","CG F 204 sem"
"IKT507-G/Øving/01",2015-08-26,11:15,2015-08-26,15:00,"Granmo, Ole-Christoffer","CG D3 052 sem"
"IKT511-G/Forel/øving",2015-08-27,12:15,2015-08-27,16:00,"Bouhmala, Noureddine","CG D3 052 sem"
"IKT431-G/Forelesning/01",2015-08-28,08:15,2015-08-28,11:00,"Isabwe, Ghislain Maurice Norbert","CG D3 052 sem"
"IKT431-G/Øving/01",2015-08-28,12:15,2015-08-28,15:00,"Isabwe, Ghislain Maurice Norbert","CG D3 052 sem"
"IKT415-G/Forel/øv/01",2015-08-31,12:15,2015-08-31,16:00,"Prinz, Andreas","CG D3 053 sem"
"IKT432-G/Forelesning/01",2015-09-01,09:15,2015-09-01,12:00,"Lozano, Baltasar Beferull","CG C4 093 sem"
"IKT415-G/Forel/øv/02",2015-09-01,12:15,2015-09-01,16:00,"Prinz, Andreas","CG C4 093 sem"
"IKT507-G/Forel/01",2015-09-02,08:15,2015-09-02,11:00,"Granmo, Ole-Christoffer","CG F 204 sem"
"IKT507-G/Øving/01",2015-09-02,11:15,2015-09-02,15:00,"Granmo, Ole-Christoffer","CG D3 052 sem"
"IKT511-G/Forel/øving",2015-09-03,12:15,2015-09-03,16:00,"Bouhmala, Noureddine","CG D3 052 sem"
"IKT431-G/Forelesning/01",2015-09-04,08:15,2015-09-04,11:00,"Isabwe, Ghislain Maurice Norbert","CG D3 052 sem"
"IKT431-G/Øving/01",2015-09-04,12:15,2015-09-04,15:00,"Isabwe, Ghislain Maurice Norbert","CG D3 052 sem"
"IKT508-G/Forel/01 uke 37",2015-09-07,09:15,2015-09-07,12:00,"Granmo, Ole-Christoffer","CG D3 053 sem"
"IKT415-G/Forel/øv/01",2015-09-07,12:15,2015-09-07,16:00,"Prinz, Andreas","CG D3 053 sem"
"IKT432-G/Forelesning/01",2015-09-08,09:15,2015-09-08,12:00,"Lozano, Baltasar Beferull","CG C4 093 sem"
"IKT415-G/Forel/øv/02",2015-09-08,12:15,2015-09-08,16:00,"Prinz, Andreas","CG C4 093 sem"
"IKT507-G/Forel/01",2015-09-09,08:15,2015-09-09,11:00,"Granmo, Ole-Christoffer","CG F 204 sem"
