Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SE-413 for Mon B1 018  10:15-12:00",2015-09-21,10:15,2015-09-21,12:00,"Andersson Kjetil","CK B1 018 aud"
".BE-410 for 1 Tues 34-39 Tordenskjoldsgate 68 Sentrum",2015-09-22,09:15,2015-09-22,14:00,"Koekebakker Steen","CK x Tordenskjoldsgate 68 Sentrum"
".BE-410 for 2 Wed 34-39 (46 118)",2015-09-23,09:15,2015-09-23,12:00,"Koekebakker Steen","CK 46 118 aula/aud"
".BE-410 gr Wed 34-39",2015-09-23,13:15,2015-09-23,15:00,"Koekebakker Steen","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114, CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 002, CK F1 004, CK F1 007, CK F1 008"
".SE-413 for Thurs wk 34-39",2015-09-24,09:15,2015-09-24,12:00,"Andersson Kjetil","CK B1 007 aud"
".SE-413 gr Thurs 34.36.39",2015-09-24,13:15,2015-09-24,16:00,"Andersson Kjetil","CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114, CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-423 lecture Mon 42 (O.A.)",2015-10-12,12:15,2015-10-12,14:00,"Andersen Otto","CK B1 018 aud"
".ME-423 lecture Tues 42 (O.A.)",2015-10-13,12:15,2015-10-13,14:00,"Andersen Otto","CK B2 003 aud"
".BE-417 for 1",2015-10-13,14:15,2015-10-13,17:00,"Engstrøm Pontus","CK B2 003 aud"
".ME-423 lecture Wedn 42-48 (O.A.)",2015-10-14,14:15,2015-10-14,16:00,"Andersen Otto","CK B1 006 aud"
".ME-423 lecture Mon 43.45 (O.A.)",2015-10-19,12:15,2015-10-19,14:00,"Andersen Otto","CK B1 007 aud"
".ME-423 lecture Tues 43-47 (O.A.)",2015-10-20,12:15,2015-10-20,14:00,"Andersen Otto","CK B1 007 aud"
".BE-417 for 1",2015-10-20,14:15,2015-10-20,17:00,"Engstrøm Pontus","CK B2 003 aud"
".BE-417 gr (parallelt 2 t)",2015-10-21,09:15,2015-10-21,11:00,"Engstrøm Pontus","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".BE-417 for 2",2015-10-21,09:15,2015-10-21,12:00,"Engstrøm Pontus","CK 46 118 aula/aud"
".ME-423 lecture Wedn 42-48 (O.A.)",2015-10-21,14:15,2015-10-21,16:00,"Andersen Otto","CK B1 006 aud"
".ME-423 lab/lect (N.S.) Mon 44-48",2015-10-26,10:15,2015-10-26,12:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lecture Mon 44.46-48 (O.A.)",2015-10-26,12:15,2015-10-26,14:00,"Andersen Otto","CK B1 001 aud"
".ME-423 lecture Tues 43-47 (O.A.)",2015-10-27,12:15,2015-10-27,14:00,"Andersen Otto","CK B1 007 aud"
".ME-423 lab (A.M.M.)",2015-10-27,14:15,2015-10-27,16:00,"Musau Andrew Muteti ","CK D3 017 lab"
".BE-417 for 1",2015-10-27,14:15,2015-10-27,17:00,"Engstrøm Pontus","CK B2 003 aud"
".BE-417 gr (parallelt 2 t)",2015-10-28,09:15,2015-10-28,11:00,"Engstrøm Pontus","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".BE-417 for 2",2015-10-28,09:15,2015-10-28,12:00,"Engstrøm Pontus","CK 46 118 aula/aud"
".ME-423 lecture Wedn 42-48 (O.A.)",2015-10-28,14:15,2015-10-28,16:00,"Andersen Otto","CK B1 006 aud"
".ME-423 lab/lect (N.S.) Wed 44-48",2015-10-28,16:15,2015-10-28,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab (A.M.M.)",2015-10-29,16:15,2015-10-29,18:00,"Musau Andrew Muteti ","CK D3 017 lab"
".ME-423 lect (N.S.) Thursd 44-48",2015-10-29,16:15,2015-10-29,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab/lect (N.S.) Mon 44-48",2015-11-02,10:15,2015-11-02,12:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lecture Mon 43.45 (O.A.)",2015-11-02,12:15,2015-11-02,14:00,"Andersen Otto","CK B1 007 aud"
".ME-423 lecture Tues 43-47 (O.A.)",2015-11-03,12:15,2015-11-03,14:00,"Andersen Otto","CK B1 007 aud"
".ME-423 lab (A.M.M.)",2015-11-03,14:15,2015-11-03,16:00,"Musau Andrew Muteti ","CK D3 017 lab"
".BE-417 for 1",2015-11-03,14:15,2015-11-03,17:00,"Engstrøm Pontus","CK B2 003 aud"
".BE-417 gr (parallelt 2 t)",2015-11-04,09:15,2015-11-04,11:00,"Engstrøm Pontus","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".BE-417 for 2",2015-11-04,09:15,2015-11-04,12:00,"Engstrøm Pontus","CK 46 118 aula/aud"
".ME-423 lecture Wedn 42-48 (O.A.)",2015-11-04,14:15,2015-11-04,16:00,"Andersen Otto","CK B1 006 aud"
".ME-423 lab/lect (N.S.) Wed 44-48",2015-11-04,16:15,2015-11-04,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab (A.M.M.)",2015-11-05,16:15,2015-11-05,18:00,"Musau Andrew Muteti ","CK D3 017 lab"
".ME-423 lect (N.S.) Thursd 44-48",2015-11-05,16:15,2015-11-05,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab/lect (N.S.) Mon 44-48",2015-11-09,10:15,2015-11-09,12:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lecture Mon 44.46-48 (O.A.)",2015-11-09,12:15,2015-11-09,14:00,"Andersen Otto","CK B1 001 aud"
".ME-423 lecture Tues 43-47 (O.A.)",2015-11-10,12:15,2015-11-10,14:00,"Andersen Otto","CK B1 007 aud"
".ME-423 lab (A.M.M.)",2015-11-10,14:15,2015-11-10,16:00,"Musau Andrew Muteti ","CK D3 017 lab"
".BE-417 for 1",2015-11-10,14:15,2015-11-10,17:00,"Engstrøm Pontus","CK B2 003 aud"
".BE-417 gr (parallelt 2 t)",2015-11-11,09:15,2015-11-11,11:00,"Engstrøm Pontus","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".BE-417 for 2",2015-11-11,09:15,2015-11-11,12:00,"Engstrøm Pontus","CK 46 118 aula/aud"
".ME-423 lecture Wedn 42-48 (O.A.)",2015-11-11,14:15,2015-11-11,16:00,"Andersen Otto","CK B1 006 aud"
".ME-423 lab/lect (N.S.) Wed 44-48",2015-11-11,16:15,2015-11-11,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab (A.M.M.)",2015-11-12,16:15,2015-11-12,18:00,"Musau Andrew Muteti ","CK D3 017 lab"
".ME-423 lect (N.S.) Thursd 44-48",2015-11-12,16:15,2015-11-12,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab/lect (N.S.) Mon 44-48",2015-11-16,10:15,2015-11-16,12:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lecture Mon 44.46-48 (O.A.)",2015-11-16,12:15,2015-11-16,14:00,"Andersen Otto","CK B1 001 aud"
".ME-423 lecture Tues 43-47 (O.A.)",2015-11-17,12:15,2015-11-17,14:00,"Andersen Otto","CK B1 007 aud"
".ME-423 lab (A.M.M.)",2015-11-17,14:15,2015-11-17,16:00,"Musau Andrew Muteti ","CK D3 017 lab"
".BE-417 for 1",2015-11-17,14:15,2015-11-17,17:00,"Engstrøm Pontus","CK B2 003 aud"
".BE-417 gr (parallelt 2 t)",2015-11-18,09:15,2015-11-18,11:00,"Engstrøm Pontus","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".BE-417 for 2",2015-11-18,09:15,2015-11-18,12:00,"Engstrøm Pontus","CK 46 118 aula/aud"
".ME-423 lecture Wedn 42-48 (O.A.)",2015-11-18,14:15,2015-11-18,16:00,"Andersen Otto","CK B1 006 aud"
".ME-423 lab/lect (N.S.) Wed 44-48",2015-11-18,16:15,2015-11-18,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab (A.M.M.)",2015-11-19,16:15,2015-11-19,18:00,"Musau Andrew Muteti ","CK D3 017 lab"
".ME-423 lect (N.S.) Thursd 44-48",2015-11-19,16:15,2015-11-19,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab/lect (N.S.) Mon 44-48",2015-11-23,10:15,2015-11-23,12:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lecture Mon 44.46-48 (O.A.)",2015-11-23,12:15,2015-11-23,14:00,"Andersen Otto","CK B1 001 aud"
".ME-423 lecture Tues 48 (O.A.)",2015-11-24,12:15,2015-11-24,14:00,"Andersen Otto","CK B2 003 aud"
".ME-423 lab (A.M.M.)",2015-11-24,14:15,2015-11-24,16:00,"Musau Andrew Muteti ","CK D3 017 lab"
".BE-417 gr (parallelt 2 t)",2015-11-25,09:15,2015-11-25,11:00,"Engstrøm Pontus","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".BE-417 for 2",2015-11-25,09:15,2015-11-25,12:00,"Engstrøm Pontus","CK 46 118 aula/aud"
".ME-423 lecture Wedn 42-48 (O.A.)",2015-11-25,14:15,2015-11-25,16:00,"Andersen Otto","CK B1 006 aud"
".ME-423 lab/lect (N.S.) Wed 44-48",2015-11-25,16:15,2015-11-25,18:00,"Saeed Naima","CK D3 018 sem"
".ME-423 lab (A.M.M.)",2015-11-26,16:15,2015-11-26,18:00,"Musau Andrew Muteti ","CK D3 017 lab"
".ME-423 lect (N.S.) Thursd 44-48",2015-11-26,16:15,2015-11-26,18:00,"Saeed Naima","CK D3 018 sem"
