Subject,Start Date,Start Time,End Date,End Time,Description,Location
"IND422-G/Forelesning/01",2015-08-12,10:15,2015-08-12,16:00,"Lassen, Tom",""
"IND413-G/Forel/01",2015-08-17,12:15,2015-08-17,14:00,"Aas, Tor Helge","CG C4 093 sem"
"IND506-G/Forelesning/01",2015-08-19,10:15,2015-08-19,16:00,"Lassen, Tom","CG D3 053 sem"
"IND422-G/Forelesning/01",2015-08-19,10:15,2015-08-19,16:00,"Lassen, Tom",""
"IND509-G/Forel/ uke to 34 TH",2015-08-20,09:15,2015-08-20,14:00,"Heskestad, Terje","CG A2 123 sem"
"IND509-G/Forel/ uke fre 34 TH",2015-08-21,09:15,2015-08-21,14:00,"Heskestad, Terje","CG A2 123 sem"
"IND501-G/Forel/øving/uke 34 BTK",2015-08-23,15:15,2015-08-23,21:00,"Kalsaas, Bo Terje","CG C4 090 sem, CG C4 091 sem"
"IND413-G/Forel/01",2015-08-24,12:15,2015-08-24,14:00,"Aas, Tor Helge","CG C4 093 sem"
"IND501-G/Forel/øving/uke 35-37 NS",2015-08-25,09:15,2015-08-25,15:00,"Saeed Naima GRM","CG C4 090 sem, CG C4 091 sem"
"IND506-G/Forelesning/01",2015-08-26,10:15,2015-08-26,16:00,"Lassen, Tom","CG D3 053 sem"
"IND422-G/Forelesning/01",2015-08-26,10:15,2015-08-26,16:00,"Lassen, Tom",""
"IND509-G/Forel/ uke to 35 TH",2015-08-27,09:15,2015-08-27,14:00,"Heskestad, Terje","CG A2 123 sem"
"IND501-G/Forel/øving/uke 35-37 NS",2015-09-01,09:15,2015-09-01,15:00,"Saeed Naima GRM","CG C4 090 sem, CG C4 091 sem"
"IND509-G/Forel/ uke 36 ons TH",2015-09-02,09:15,2015-09-02,15:00,"Heskestad, Terje","CG A2 025 sem"
"IND422-G/Forelesning/01",2015-09-02,10:15,2015-09-02,16:00,"Lassen, Tom",""
"IND509-G/Forel/ uke 36 ti TH",2015-09-06,15:15,2015-09-06,21:00,"Heskestad, Terje","CG C4 093 sem"
"IND413-G/Forel/01",2015-09-07,12:15,2015-09-07,14:00,"Aas, Tor Helge","CG C4 093 sem"
"IND501-G/Forel/øving/uke 35-37 NS",2015-09-08,09:15,2015-09-08,15:00,"Saeed Naima GRM","CG C4 090 sem, CG C4 091 sem"
"IND506-G/Forelesning/01",2015-09-09,10:15,2015-09-09,16:00,"Lassen, Tom","CG D3 053 sem"
"IND422-G/Forelesning/01",2015-09-09,10:15,2015-09-09,16:00,"Lassen, Tom",""
"IND413-G/Forel/01",2015-09-14,12:15,2015-09-14,14:00,"Aas, Tor Helge","CG C4 093 sem"
"IND506-G/Forelesning/01",2015-09-16,10:15,2015-09-16,16:00,"Lassen, Tom","CG D3 053 sem"
"IND422-G/Forelesning/01",2015-09-16,10:15,2015-09-16,16:00,"Lassen, Tom",""
"IND506-G/Forelesning/01",2015-09-23,10:15,2015-09-23,16:00,"Lassen, Tom","CG D3 053 sem"
"IND422-G/Forelesning/01",2015-09-23,10:15,2015-09-23,16:00,"Lassen, Tom",""
"IND509-G/Forel/ uke 39 fre TB",2015-09-25,09:15,2015-09-25,13:00,"Bjørnenak, Trond","CG A2 025 sem"
"IND501-G/Forel/øving/uke 40-43 GH",2015-09-29,09:15,2015-09-29,16:00,"Hannås, Gøril (tl)","CG C4 090 sem, CG C4 091 sem"
"IND509-G/Forel/ uke 40 fre TB",2015-10-02,09:15,2015-10-02,13:00,"Bjørnenak, Trond","CG A2 025 sem"
"IND501-G/Forel/øving/uke 40-43 GH",2015-10-06,09:15,2015-10-06,16:00,"Hannås, Gøril (tl)","CG C4 090 sem, CG C4 091 sem"
"IND506-G/Forelesning/01",2015-10-07,10:15,2015-10-07,16:00,"Lassen, Tom","CG D3 053 sem"
"IND422-G/Forelesning/01",2015-10-07,10:15,2015-10-07,16:00,"Lassen, Tom",""
"IND413-G/Forel/01",2015-10-12,12:15,2015-10-12,14:00,"Aas, Tor Helge","CG C4 093 sem"
"IND501-G/Forel/øving/uke 40-43 GH",2015-10-13,09:15,2015-10-13,16:00,"Hannås, Gøril (tl)","CG C4 090 sem, CG C4 091 sem"
"IND506-G/Forelesning/01",2015-10-14,10:15,2015-10-14,16:00,"Lassen, Tom","CG D3 053 sem"
"IND422-G/Forelesning/01",2015-10-14,10:15,2015-10-14,16:00,"Lassen, Tom",""
