Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR115 Musikkteknologi (1ur)",2015-08-17,09:15,2015-08-17,11:00,"Bråthen Tore, Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR113/MU-151/MUR162  gruppe 5. sal 4",2015-08-17,13:15,2015-08-17,15:00,"Moen Bernt",""
"MUR113/MU-151 Musikkteori 1ur/1fr. tirs",2015-08-18,09:15,2015-08-18,11:00,"Bråthen Tore","CK K1 037 samspillsal 3"
"MUR113/MU-151/MUR162 samspill gruppe 1. tirs",2015-08-18,13:15,2015-08-18,15:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR113 Gehør og rytmikk1ur. ons",2015-08-19,13:15,2015-08-19,14:00,"Wennerberg Karl Oluf","CK K1 039 samspillsal 2"
"MUR113/MU-135 Samspill gr 2. ons. sal 5",2015-08-19,16:15,2015-08-19,17:00,"",""
"MUR113/MU-151 Samspill gr 2. ons. sal 6",2015-08-19,17:15,2015-08-19,18:00,"",""
"MUR114/MU-149 Musikkhistorie (1ur/1urL/1fr)",2015-08-20,09:15,2015-08-20,11:00,"Rasmussen Bruce C","CK K1 037 samspillsal 3"
"MUR115 Musikkteknologi (1ur)",2015-08-24,09:15,2015-08-24,11:00,"Bråthen Tore, Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR113/MU-151/MUR162  gruppe 5. sal 4",2015-08-24,13:15,2015-08-24,15:00,"Moen Bernt",""
"MUR113/MU-151 Musikkteori 1ur/1fr. tirs",2015-08-25,09:15,2015-08-25,11:00,"Bråthen Tore","CK K1 037 samspillsal 3"
"MUR113/MU-151/MUR162 samspill gruppe 1. tirs",2015-08-25,13:15,2015-08-25,15:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR113 Gehør og rytmikk1ur. ons",2015-08-26,13:15,2015-08-26,14:00,"Wennerberg Karl Oluf","CK K1 039 samspillsal 2"
"MUR113/MU-135 Samspill gr 2. ons. sal 5",2015-08-26,16:15,2015-08-26,17:00,"",""
"MUR113/MU-151 Samspill gr 2. ons. sal 6",2015-08-26,17:15,2015-08-26,18:00,"",""
"MUR114/MU-149 Musikkhistorie (1ur/1urL/1fr)",2015-08-27,09:15,2015-08-27,11:00,"Rasmussen Bruce C","CK K1 037 samspillsal 3"
"MUR115 Musikkteknologi (1ur)",2015-08-31,09:15,2015-08-31,11:00,"Bråthen Tore, Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR113/MU-151/MUR162  gruppe 5. sal 4",2015-08-31,13:15,2015-08-31,15:00,"Moen Bernt",""
"MUR113/MU-151 Musikkteori 1ur/1fr. tirs",2015-09-01,09:15,2015-09-01,11:00,"Bråthen Tore","CK K1 037 samspillsal 3"
