Subject,Start Date,Start Time,End Date,End Time,Description,Location
"KH-127 tirs",2015-09-01,12:15,2015-09-01,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-09-03,10:15,2015-09-03,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-09-08,12:15,2015-09-08,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-09-10,10:15,2015-09-10,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-09-15,12:15,2015-09-15,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-09-17,10:15,2015-09-17,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-09-22,12:15,2015-09-22,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-09-24,10:15,2015-09-24,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-09-29,12:15,2015-09-29,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-10-01,10:15,2015-10-01,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-10-06,12:15,2015-10-06,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-10-08,10:15,2015-10-08,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-10-13,12:15,2015-10-13,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-10-15,10:15,2015-10-15,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-10-20,12:15,2015-10-20,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-10-22,10:15,2015-10-22,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-10-27,12:15,2015-10-27,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-10-29,10:15,2015-10-29,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-11-10,12:15,2015-11-10,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-11-12,10:15,2015-11-12,12:00,"","CK G1 051 aud (fg)"
"KH-127 tirs",2015-11-17,12:15,2015-11-17,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-11-19,10:15,2015-11-19,12:00,"","CK G1 051 aud (fg)"
