Subject,Start Date,Start Time,End Date,End Time,Description,Location
".IS-108-1 for Wed ",2015-08-12,11:15,2015-08-12,15:00,"Henriksen Helle Zinner","CK D3 018 sem"
".ME-100 sem",2015-08-13,10:15,2015-08-13,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-08-13,13:15,2015-08-13,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-08-13,15:15,2015-08-13,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-112-1 infomøte oppstart",2015-08-14,10:15,2015-08-14,11:00,"","CK HU 023 sem"
".ORG313/ORG105 sem",2015-08-18,08:15,2015-08-18,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313/ORG105 gr",2015-08-18,08:15,2015-08-18,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313/ORG105 (I1 066)",2015-08-18,08:15,2015-08-18,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".IS-213-1 for 2",2015-08-18,09:15,2015-08-18,12:00,"Gailis Janis, Majchrzak Tim Alexander","CK H1 023 sem"
".IS-213-1 gr",2015-08-18,12:15,2015-08-18,15:00,"Gailis Janis, Majchrzak Tim Alexander","CK 47 102, CK 47 110, CK 47 116, CK 47 117"
".IS-307-1 sem",2015-08-19,08:15,2015-08-19,11:00,"Gailis Janis","CK H1 023 sem"
".ME-100 sem",2015-08-20,10:15,2015-08-20,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-08-20,13:15,2015-08-20,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-08-20,15:15,2015-08-20,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-112-1 for",2015-08-21,09:15,2015-08-21,12:00,"","CK HU 023 sem"
".IS-213-1 for 1",2015-08-24,09:15,2015-08-24,12:00,"Gailis Janis, Majchrzak Tim Alexander","CK H1 023 sem"
".ORG313/ORG105 sem",2015-08-25,08:15,2015-08-25,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313/ORG105 gr",2015-08-25,08:15,2015-08-25,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313/ORG105 (I1 066)",2015-08-25,08:15,2015-08-25,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".IS-213-1 for 2",2015-08-25,09:15,2015-08-25,12:00,"Gailis Janis, Majchrzak Tim Alexander","CK H1 023 sem"
".IS-213-1 gr",2015-08-25,12:15,2015-08-25,15:00,"Gailis Janis, Majchrzak Tim Alexander","CK 47 102, CK 47 110, CK 47 116, CK 47 117"
".ME-100 sem",2015-08-27,10:15,2015-08-27,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-08-27,13:15,2015-08-27,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-08-27,15:15,2015-08-27,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-112-1 for",2015-08-28,09:15,2015-08-28,12:00,"","CK HU 023 sem"
".IS-213-1 for 1",2015-08-31,09:15,2015-08-31,12:00,"Gailis Janis, Majchrzak Tim Alexander","CK H1 023 sem"
".ORG313/ORG105 sem",2015-09-01,08:15,2015-09-01,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313/ORG105 gr",2015-09-01,08:15,2015-09-01,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313/ORG105 (I1 066)",2015-09-01,08:15,2015-09-01,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".IS-213-1 for 2",2015-09-01,09:15,2015-09-01,12:00,"Gailis Janis, Majchrzak Tim Alexander","CK H1 023 sem"
".IS-213-1 gr",2015-09-01,12:15,2015-09-01,15:00,"Gailis Janis, Majchrzak Tim Alexander","CK 47 102, CK 47 110, CK 47 116, CK 47 117"
".ME-100 sem",2015-09-03,10:15,2015-09-03,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-09-03,13:15,2015-09-03,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-09-03,15:15,2015-09-03,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-112-1 for",2015-09-04,09:15,2015-09-04,12:00,"","CK HU 023 sem"
".IS-213-1 for 1",2015-09-07,09:15,2015-09-07,12:00,"Gailis Janis, Majchrzak Tim Alexander","CK H1 023 sem"
".IS-108-1 for Mon",2015-09-07,14:15,2015-09-07,18:00,"Henriksen Helle Zinner","CK D3 018 sem"
".IS-213-1 for 2",2015-09-08,09:15,2015-09-08,12:00,"Gailis Janis, Majchrzak Tim Alexander","CK H1 023 sem"
".IS-213-1 gr",2015-09-08,12:15,2015-09-08,15:00,"Gailis Janis, Majchrzak Tim Alexander","CK 47 102, CK 47 110, CK 47 116, CK 47 117"
".IS-307-1 sem",2015-09-09,08:15,2015-09-09,11:00,"Gailis Janis","CK H1 023 sem"
".IS-108-1 for Wed ",2015-09-09,11:15,2015-09-09,15:00,"Henriksen Helle Zinner","CK D3 018 sem"
".ME-100 sem",2015-09-10,10:15,2015-09-10,12:00,"Haslerud Gjermund","CK B1 001 aud"
".ME-100 for ",2015-09-10,13:15,2015-09-10,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-09-10,15:15,2015-09-10,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-112-1 for",2015-09-11,09:15,2015-09-11,12:00,"","CK HU 023 sem"
".IS-213-1 for 1",2015-09-14,09:15,2015-09-14,12:00,"Gailis Janis, Majchrzak Tim Alexander","CK H1 023 sem"
".ORG313/ORG105 sem",2015-09-15,08:15,2015-09-15,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313/ORG105 gr",2015-09-15,08:15,2015-09-15,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
