Subject,Start Date,Start Time,End Date,End Time,Description,Location
"DAT215-G/Forel/01",2015-08-12,08:15,2015-08-12,10:00,"Simonsen, Christian","CG A2 021 sem"
"EX-109-G/Forel/01",2015-08-12,10:15,2015-08-12,12:00,"Grelland, Hans Herlof","CG C4 055 aud"
"EX-109-G/Forel/02",2015-08-13,10:15,2015-08-13,12:00,"Grelland, Hans Herlof","CG C2 040 aud"
"DAT215-G/Labøv/01",2015-08-13,12:15,2015-08-13,16:00,"Simonsen, Christian","CG A2 021 sem"
"DAT201-G/Forel/02",2015-08-13,14:15,2015-08-13,16:00,"Haugland, Folke","CG A3 041 sem"
"DAT232-G/Forel/02",2015-08-14,10:15,2015-08-14,12:00,"Nordengen, Jostein","CG A3 042 pclab /aud"
"DAT232-G/Lab/02",2015-08-14,12:15,2015-08-14,16:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT232-G/Lab/01",2015-08-17,08:15,2015-08-17,12:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT232-G/Forel/01",2015-08-17,14:15,2015-08-17,16:00,"Nordengen, Jostein","CG A3 042 pclab /aud"
"DAT201-G/Labøv/01",2015-08-18,08:15,2015-08-18,12:00,"Haugland, Folke","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT201-G/Forel/01",2015-08-18,12:15,2015-08-18,14:00,"Haugland, Folke","CG A3 041 sem"
"DAT215-G/Forel/01",2015-08-19,08:15,2015-08-19,10:00,"Simonsen, Christian","CG A2 021 sem"
"EX-109-G/Forel/01",2015-08-19,10:15,2015-08-19,12:00,"Grelland, Hans Herlof","CG C4 055 aud"
"EX-109-G/Forel/02",2015-08-20,10:15,2015-08-20,12:00,"Grelland, Hans Herlof","CG C2 040 aud"
"DAT215-G/Labøv/01",2015-08-20,12:15,2015-08-20,16:00,"Simonsen, Christian","CG A2 021 sem"
"DAT201-G/Forel/02",2015-08-20,14:15,2015-08-20,16:00,"Haugland, Folke","CG A3 041 sem"
"DAT232-G/Forel/02",2015-08-21,10:15,2015-08-21,12:00,"Nordengen, Jostein","CG A3 042 pclab /aud"
"DAT232-G/Lab/02",2015-08-21,12:15,2015-08-21,16:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT232-G/Lab/01",2015-08-24,08:15,2015-08-24,12:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT232-G/Forel/01",2015-08-24,14:15,2015-08-24,16:00,"Nordengen, Jostein","CG A3 042 pclab /aud"
"DAT201-G/Labøv/01",2015-08-25,08:15,2015-08-25,12:00,"Haugland, Folke","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
