Subject,Start Date,Start Time,End Date,End Time,Description,Location
".JU-104 for ",2015-08-12,09:15,2015-08-12,12:00,"Bjerkås Trygve","CK B1 018 aud"
".JU-104 gr ",2015-08-12,15:15,2015-08-12,17:00,"Bjerkås Trygve","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".SE-204-1 gr ",2015-08-17,12:15,2015-08-17,14:00,"Dale Kristin","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".SE-204-1 for ",2015-08-17,14:15,2015-08-17,17:00,"Dale Kristin","CK B1 018 aud"
".BE-209-1 for ",2015-08-18,14:15,2015-08-18,16:00,"Tofteland Andre","CK B1 018 aud"
".BE-209-1 gr ",2015-08-18,16:15,2015-08-18,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".JU-104 for ",2015-08-19,09:15,2015-08-19,12:00,"Bjerkås Trygve","CK B1 018 aud"
".JU-104 gr",2015-08-19,15:15,2015-08-19,17:00,"Bjerkås Trygve","CK 50 140, CK 50 141, CK 50 142, CK 50 144, CK 50 145, CK 50 148, CK 50 149, CK 50 150, CK 51 101, CK 51 102, CK 51 103"
".JU-104 gr ",2015-08-19,15:15,2015-08-19,17:00,"Bjerkås Trygve","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".SE-204-1 gr ",2015-08-24,12:15,2015-08-24,14:00,"Dale Kristin","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".SE-204-1 for ",2015-08-24,14:15,2015-08-24,17:00,"Dale Kristin","CK B1 018 aud"
".BE-209-1 for ",2015-08-25,14:15,2015-08-25,16:00,"Tofteland Andre","CK B1 018 aud"
".BE-209-1 gr ",2015-08-25,16:15,2015-08-25,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".JU-104 for ",2015-08-26,09:15,2015-08-26,12:00,"Bjerkås Trygve","CK B1 018 aud"
".JU-104 gr",2015-08-26,15:15,2015-08-26,17:00,"Bjerkås Trygve","CK 50 140, CK 50 141, CK 50 142, CK 50 144, CK 50 145, CK 50 148, CK 50 149, CK 50 150, CK 51 101, CK 51 102, CK 51 103"
".JU-104 gr ",2015-08-26,15:15,2015-08-26,17:00,"Bjerkås Trygve","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".SE-204-1 for torsd uke 35",2015-08-27,08:15,2015-08-27,11:00,"Dale Kristin","CK B1 018 aud"
".SE-204-1 gr ",2015-08-31,12:15,2015-08-31,14:00,"Dale Kristin","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".SE-204-1 for ",2015-08-31,14:15,2015-08-31,17:00,"Dale Kristin","CK B1 018 aud"
