Subject,Start Date,Start Time,End Date,End Time,Description,Location
"PED-134-1 forel. man",2015-08-17,09:15,2015-08-17,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-08-24,09:15,2015-08-24,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-08-31,09:15,2015-08-31,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-09-07,09:15,2015-09-07,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-09-14,09:15,2015-09-14,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-09-21,09:15,2015-09-21,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-09-28,09:15,2015-09-28,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-10-05,09:15,2015-10-05,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-10-12,09:15,2015-10-12,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-10-19,09:15,2015-10-19,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-10-26,09:15,2015-10-26,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-11-02,09:15,2015-11-02,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-11-09,09:15,2015-11-09,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
"PED-134-1 forel. man",2015-11-16,09:15,2015-11-16,12:00,"Bjørkvik,Anne","CK G1 051 aud (fg)"
