Subject,Start Date,Start Time,End Date,End Time,Description,Location
"ORG215-G/Forel/øv/01 Kristiansand",2015-08-11,08:15,2015-08-11,15:00,"",""
"MAS220-G/LAB/01 TW",2015-08-13,08:15,2015-08-13,10:00,"Wroldsen, Torstein","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS220-G/LAB/02 TW",2015-08-13,10:15,2015-08-13,12:00,"Wroldsen, Torstein","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS220-G/LAB/03 TW",2015-08-13,15:15,2015-08-13,17:00,"Wroldsen, Torstein","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS220-G/Forel/02 TW",2015-08-14,10:15,2015-08-14,12:00,"Wroldsen, Torstein","CG C2 041 aud"
"MAS220-G/Forel/01 MO",2015-08-14,12:15,2015-08-14,14:00,"Ottestad, Morten","CG C2 040 aud"
"MAS220-G/øv/01 MO",2015-08-14,14:15,2015-08-14,16:00,"Ottestad, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"MA-209-G/Forel/01",2015-08-18,08:15,2015-08-18,10:00,"Hogstad, Per Henrik","CG C2 036 aud"
"ORG215-G/Forel/øv/01 Kristiansand",2015-08-18,08:15,2015-08-18,15:00,"",""
"MAS221-G/Forel/02 GH",2015-08-18,12:15,2015-08-18,14:00,"Hovland, Geir","CG C4 055 aud"
"MAS221-G/Øving/02 Industriell IT",2015-08-18,14:15,2015-08-18,16:00,"Hovland, Geir","CG D2 033 FV, CG D2 036 lab M/ELK"
"MAS221-G/Øving/01 Robotikk",2015-08-19,10:15,2015-08-19,12:00,"Tyapin, Ilya","CG D2 033 FV, CG D2 036 lab M/ELK"
"MA-209-G/Forel/02",2015-08-19,12:15,2015-08-19,14:00,"Hogstad, Per Henrik","CG C2 036 aud"
"MA-209-G/Forel/Øv/01",2015-08-19,14:15,2015-08-19,16:00,"Hogstad, Per Henrik","CG C2 036 aud"
"MAS220-G/LAB/01 TW",2015-08-20,08:15,2015-08-20,10:00,"Wroldsen, Torstein","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS220-G/LAB/02 TW",2015-08-20,10:15,2015-08-20,12:00,"Wroldsen, Torstein","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS220-G/LAB/03 TW",2015-08-20,15:15,2015-08-20,17:00,"Wroldsen, Torstein","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
