Subject,Start Date,Start Time,End Date,End Time,Description,Location
"SV-125 forel uke 42. 44",2015-10-12,09:15,2015-10-12,12:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"ML-208 lab gr 1 man",2015-10-12,12:15,2015-10-12,16:00,"Slettan Audun","CK JK 018 kjemi"
"ML-208 forel tirs",2015-10-13,08:15,2015-10-13,10:00,"Slettan Audun","CK D3 018 sem"
"ML-208 lab gr 2 tirs",2015-10-13,12:15,2015-10-13,16:00,"Slettan Audun","CK JK 018 kjemi"
"ML-208 forel ons",2015-10-14,08:15,2015-10-14,10:00,"Slettan Audun","CK J1 064 aud"
"ML-208 gr ons",2015-10-14,10:15,2015-10-14,12:00,"Slettan Audun","CK 51 102, CK 51 103, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g"
"SV-125 forel uke 42",2015-10-14,14:15,2015-10-14,17:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"ML-306 forel tors uke 42",2015-10-15,12:15,2015-10-15,14:00,"Neslein Inger-Lise","CK 48 013 sem"
"ML-208 forel uke 43 NB! Dag/tid",2015-10-19,08:15,2015-10-19,10:00,"Slettan Audun","CK F1 023 sem"
"ML-208 gr uke 43 NB! Dag/tid",2015-10-19,10:15,2015-10-19,12:00,"Slettan Audun","CK 51 101, CK 51 102, CK 51 103, CK 51 122e, CK 51 122f, CK 51 122g"
"ML-208 lab gr 1 man",2015-10-19,12:15,2015-10-19,16:00,"Slettan Audun","CK JK 018 kjemi"
"ML-208 forel tirs",2015-10-20,08:15,2015-10-20,10:00,"Slettan Audun","CK D3 018 sem"
"ML-306 forel tirs uke 43",2015-10-20,10:15,2015-10-20,12:00,"Neslein Inger-Lise","CK 48 013 sem"
"ML-208 lab gr 2 tirs",2015-10-20,12:15,2015-10-20,16:00,"Slettan Audun","CK JK 018 kjemi"
"Punktpraksis SSHF",2015-10-21,08:15,2015-10-21,16:00,"",""
"Punktpraksis SSHF",2015-10-22,08:15,2015-10-22,16:00,"",""
"SV-125 forel uke 42. 44",2015-10-26,09:15,2015-10-26,12:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"ML-208 lab gr 1 man",2015-10-26,12:15,2015-10-26,16:00,"Slettan Audun","CK JK 018 kjemi"
"ML-208 forel tirs",2015-10-27,08:15,2015-10-27,10:00,"Slettan Audun","CK D3 018 sem"
"ML-208 lab gr 2 tirs",2015-10-27,12:15,2015-10-27,16:00,"Slettan Audun","CK JK 018 kjemi"
"ML-208 forel ons",2015-10-28,08:15,2015-10-28,10:00,"Slettan Audun","CK J1 064 aud"
"ML-208 gr ons",2015-10-28,10:15,2015-10-28,12:00,"Slettan Audun","CK 51 102, CK 51 103, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g"
"SV-125 forel uke 33. 34. 45. 46. 47",2015-10-28,12:15,2015-10-28,15:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"ML-306 forel tors/fre uke 44",2015-10-29,08:15,2015-10-29,10:00,"Vasland Anita","CK 48 115 sem"
"ML-306 lab tors/fre uke 44",2015-10-29,10:15,2015-10-29,14:00,"Vasland Anita","CK JU 017 kjemi"
"ML-306 forel tors/fre uke 44",2015-10-30,08:15,2015-10-30,10:00,"Vasland Anita","CK 48 115 sem"
"ML-306 lab tors/fre uke 44",2015-10-30,10:15,2015-10-30,14:00,"Vasland Anita","CK JU 017 kjemi"
"ML-208 forel tirs uke 45 OBS! Dag",2015-11-02,08:15,2015-11-02,10:00,"Slettan Audun","CK D3 018 sem"
"SV-125 forel",2015-11-02,10:15,2015-11-02,13:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"ML-208 forel ons",2015-11-04,08:15,2015-11-04,10:00,"Slettan Audun","CK J1 064 aud"
"ML-208 gr ons",2015-11-04,10:15,2015-11-04,12:00,"Slettan Audun","CK 51 102, CK 51 103, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g"
"SV-125 forel uke 33. 34. 45. 46. 47",2015-11-04,12:15,2015-11-04,15:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"SV-125 forel",2015-11-09,10:15,2015-11-09,13:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"ML-208 forel tirs",2015-11-10,08:15,2015-11-10,10:00,"Slettan Audun","CK D3 018 sem"
"ML-208 forel ons",2015-11-11,08:15,2015-11-11,10:00,"Slettan Audun","CK J1 064 aud"
"ML-208 gr ons",2015-11-11,10:15,2015-11-11,12:00,"Slettan Audun","CK 51 102, CK 51 103, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g"
"SV-125 forel uke 33. 34. 45. 46. 47",2015-11-11,12:15,2015-11-11,15:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"SV-125 forel",2015-11-16,10:15,2015-11-16,13:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"SV-125 forel uke 33. 34. 45. 46. 47",2015-11-18,12:15,2015-11-18,15:00,"Hidle Kari-Mette Walmann ","CK 48 115 sem"
"ML-306 forel uke 47",2015-11-19,14:15,2015-11-19,16:00,"Neslein Inger-Lise","CK 48 113 sem"
"ML-306 seminar uke 47",2015-11-20,08:15,2015-11-20,13:00,"Neslein Inger-Lise","CK 48 115 sem"
