Subject,Start Date,Start Time,End Date,End Time,Description,Location
"IND415-G/Forelesning/øving/01",2015-08-17,09:15,2015-08-17,15:00,"Bergdal, Inge","CG A3 041 sem"
"ME-424-G/Forelesning/01",2015-08-18,09:15,2015-08-18,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
"ORG454-G/Forelesning/01",2015-08-20,09:15,2015-08-20,12:00,"Isaksen, Arne","CG D3 052 sem"
"IND416-G/Forel/øv/fre uke 34",2015-08-21,09:15,2015-08-21,12:00,"Esnault Michel","CG A2 025 sem"
"IND416-G/Forel/øv/uke 35",2015-08-24,09:15,2015-08-24,15:00,"Esnault Michel","CG A3 041 sem"
"IND416-G/Forel/øv/fre uke 35",2015-08-28,09:15,2015-08-28,12:00,"Esnault Michel","CG A2 025 sem"
"IND415-G/Forelesning/øving/01",2015-08-31,09:15,2015-08-31,15:00,"Bergdal, Inge","CG A3 041 sem"
"ME-424-G/Forelesning/01",2015-09-01,09:15,2015-09-01,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
"IND416-G/Forel/øv/ons uke 36. 38",2015-09-02,09:15,2015-09-02,12:00,"Ose, Arne","CG A3 041 sem"
"IND416-G/Forel/øv/man uke 37",2015-09-07,09:15,2015-09-07,15:00,"Bonnier, Knut","CG A3 041 sem"
"IND416-G/Forel/øv/ons uke 37",2015-09-09,09:15,2015-09-09,12:00,"Bonnier, Knut","CG A3 041 sem"
"IND415-G/Forelesning/øving/01",2015-09-14,09:15,2015-09-14,15:00,"Bergdal, Inge","CG A3 041 sem"
"ME-424-G/Forelesning/01",2015-09-15,09:15,2015-09-15,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
"IND416-G/Forel/øv/ons uke 36. 38",2015-09-16,09:15,2015-09-16,12:00,"Ose, Arne","CG A3 041 sem"
"IND416-G/Forel/øv/man uke 39",2015-09-21,09:15,2015-09-21,15:00,"Ose, Arne","CG A3 041 sem"
"IND416-G/Forel/øv/ons uke 39. 43",2015-09-23,09:15,2015-09-23,12:00,"NN, IND416","CG A3 041 sem"
"IND415-G/Forelesning/øving/01",2015-09-28,09:15,2015-09-28,15:00,"Bergdal, Inge","CG A3 041 sem"
"ME-424-G/Forelesning/01",2015-09-29,09:15,2015-09-29,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
"ORG454-G/Forelesning/01",2015-10-01,09:15,2015-10-01,12:00,"Isaksen, Arne","CG D3 052 sem"
"ORG454-G/Forelesning/man uke 41",2015-10-05,10:15,2015-10-05,13:00,"Isaksen, Arne","CG A2 025 sem"
"ORG454-G/Forelesning/01",2015-10-08,09:15,2015-10-08,12:00,"Isaksen, Arne","CG D3 052 sem"
"ORG454-G/Forelesning/man uke 43",2015-10-19,10:15,2015-10-19,13:00,"Isaksen, Arne","CG A3 025 sem (VER)"
"ME-424-G/Forelesning/01",2015-10-20,09:15,2015-10-20,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
"IND416-G/Forel/øv/ons uke 39. 43",2015-10-21,09:15,2015-10-21,12:00,"NN, IND416","CG A3 041 sem"
"ORG454-G/Forelesning/01",2015-10-22,09:15,2015-10-22,12:00,"Isaksen, Arne","CG D3 052 sem"
"ORG454-G/Forelesning/man uke 44",2015-10-26,09:15,2015-10-26,12:00,"Isaksen, Arne","CG A2 123 sem"
"ME-424-G/Forelesning/01",2015-10-27,09:15,2015-10-27,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
"ORG454-G/Forelesning/01",2015-10-29,09:15,2015-10-29,12:00,"Isaksen, Arne","CG D3 052 sem"
"IND415-G/Forelesning/øving/01",2015-11-02,09:15,2015-11-02,15:00,"Bergdal, Inge","CG A3 041 sem"
"ME-424-G/Forelesning/01",2015-11-03,09:15,2015-11-03,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
"ORG454-G/Forelesning/01",2015-11-05,09:15,2015-11-05,12:00,"Isaksen, Arne","CG D3 052 sem"
"ME-424-G/Forelesning/01",2015-11-10,09:15,2015-11-10,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
"ORG454-G/Forelesning/01",2015-11-12,09:15,2015-11-12,12:00,"Isaksen, Arne","CG D3 052 sem"
"ME-424-G/Forelesning/01",2015-11-17,09:15,2015-11-17,12:00,"Johnsen, Hans Chr G.","CG A2 023 sem"
