Subject,Start Date,Start Time,End Date,End Time,Description,Location
"KJ-111 forel ons uke 33",2015-08-12,10:15,2015-08-12,13:00,"Svendsen Lian Monica","CK J1 064 aud"
"Oblig infomøte 1.år bioing",2015-08-13,10:15,2015-08-13,12:00,"Landsverk Vigdis","CK B3 008 aud"
"KJ-111 forel tors uke 33",2015-08-13,12:15,2015-08-13,15:00,"Svendsen Lian Monica","CK HK 007 sem"
"BIO111 forel fre",2015-08-14,08:15,2015-08-14,10:00,"Synstad, Bjørnar","CK J1 064 aud"
"KJ-111 forel fre uke 33.35.41",2015-08-14,10:15,2015-08-14,13:00,"Svendsen Lian Monica","CK J1 064 aud"
"BIO111 forel man",2015-08-17,08:15,2015-08-17,10:00,"Synstad, Bjørnar","CK J1 064 aud"
"ML-112/BIO104 forel man",2015-08-17,10:15,2015-08-17,12:00,"Kjelland Vivian","CK J1 064 aud"
"ML-112/BIO104 forel",2015-08-18,09:15,2015-08-18,11:00,"Kjelland Vivian","CK J1 064 aud"
"BIO111 forel fre",2015-08-21,08:15,2015-08-21,10:00,"Synstad, Bjørnar","CK J1 064 aud"
"KJ-111 lab forel NB! Oblig.",2015-08-24,08:15,2015-08-24,09:00,"Svendsen Lian Monica","CK HK 007 sem"
"ML-112/BIO104 forel man",2015-08-24,10:15,2015-08-24,12:00,"Kjelland Vivian","CK J1 064 aud"
"KJ-111 lab gr.1 man",2015-08-24,12:15,2015-08-24,16:00,"Solgaard Geir, Svendsen Lian Monica","CK JK 018 kjemi"
"Sykehusbesøk",2015-08-25,08:15,2015-08-25,16:00,"",""
"Sykehusbesøk",2015-08-26,08:15,2015-08-26,16:00,"",""
"KJ-111 lab gr.2 ons",2015-08-26,12:15,2015-08-26,16:00,"Solgaard Geir, Svendsen Lian Monica","CK JK 018 kjemi"
"KJ-111 forel tors uke 35",2015-08-27,12:15,2015-08-27,14:00,"Svendsen Lian Monica","CK JU 071 aud"
"BIO111 forel uke 35. 37. 41. 47",2015-08-27,14:15,2015-08-27,16:00,"Synstad, Bjørnar","CK J1 064 aud"
"BIO111 forel fre",2015-08-28,08:15,2015-08-28,10:00,"Synstad, Bjørnar","CK J1 064 aud"
"KJ-111 forel fre uke 33.35.41",2015-08-28,10:15,2015-08-28,13:00,"Svendsen Lian Monica","CK J1 064 aud"
"BIO111 forel man",2015-08-31,08:15,2015-08-31,10:00,"Synstad, Bjørnar","CK J1 064 aud"
